t,V,Nai,m,h,j,Cai,Ki,d,f,b,g,xr,xs1,xs2,zdv,ydv,Ca_JSR,Ca_NSR,APtrack,APtrack2,APtrack3,Cainfluxtrack,OVRLDtrack,OVRLDtrack2,OVRLDtrack3
2.21,-85.21240423118716,13.364908504176652,0.001491710954459851,0.9855981478996546,0.9908994333384132,0.00011742709801909468,141.05691407132312,5.825519111665287e-06,0.9977655483540138,0.0013673157704507193,0.9888200302069579,0.000204685521963858,0.006589959552984109,0.030275429832948324,0.014461822204286342,0.9999460520134634,1.1304001675065345,1.7665405532425695,3.1126452218069285e-196,1.7206368283554726e-195,0.00012668428630734972,8.680776571294002e-197,0.0,0.0,0.0
2.22,-85.21240641185156,13.364908435894932,0.0014917104122862874,0.9855981549658666,0.990899437722008,0.0001174268502310944,141.056914259965,5.825517073668489e-06,0.9977655491896762,0.001367315486761352,0.9888200552830105,0.00020468545504513094,0.0065898809747892365,0.03027497197354561,0.014461820287196557,0.9999460541652786,1.1304113981717843,1.7665370795029347,3.0969637191284423e-196,1.71196826219717e-195,0.00012667161847754576,8.637042829941025e-197,0.0,0.0,0.0
2.23,-85.21240859245418,13.364908367610976,0.0014917098701282775,0.9855981620318739,0.9908994421054725,0.000117426602450038,141.0569144486073,5.825515035730176e-06,0.9977655500253041,0.0013673152030802128,0.9888200803566388,0.00020468538812852603,0.006589802402377241,0.030274514122592806,0.014461818370161377,0.9999460563167729,1.1304226286666563,1.7665336058361256,3.081392788077864e-196,1.7033608188465093e-195,0.0001266589519215703,8.593617458970342e-197,0.0,0.0,0.0
2.24,-85.21241077299503,13.36490829932478,0.0014917093279858211,0.9855981690976765,0.9908994464888071,0.00011742635467592548,141.05691463725006,5.825512997850348e-06,0.9977655508608972,0.0013673149194073017,0.9888201054278427,0.0002046853212140432,0.006589723835748125,0.03027405628008992,0.014461816453180803,0.9999460584679466,1.1304338589911505,1.7665301322421423,3.0659324286551934e-196,1.6948144983034897e-195,0.00012664628663942333,8.550500458381949e-197,0.0,0.0,0.0
2.25,-85.2124129534741,13.364908231036345,0.0014917087858589185,0.9855981761632743,0.9908994508720116,0.00011742610690875687,141.05691482589327,5.825510960029004e-06,0.9977655516964559,0.001367314635742619,0.9888201304966221,0.00020468525430168252,0.006589645274901887,0.030273598446036946,0.014461814536254832,0.9999460606187994,1.1304450891452666,1.7665266587209847,3.0505826408604307e-196,1.686329300568112e-195,0.00012663362263110487,8.507691828175851e-197,0.0,0.0,0.0
2.2600000000000002,-85.2124151338914,13.364908162745673,0.0014917082437475694,0.9855981832286673,0.9908994552550862,0.00011742585914853212,141.0569150145369,5.825508922266144e-06,0.99776555253198,0.0013673143520861644,0.9888201555629771,0.00020468518739144394,0.006589566719838526,0.03027314062043389,0.014461812619383466,0.9999460627693315,1.130456319129005,1.7665231852726528,3.035343424693575e-196,1.6779052256403758e-195,0.0001266209598966149,8.465191568352044e-197,0.0,0.0,0.0
2.27,-85.21241731430557,13.36490809445409,0.001491707701636986,0.9855981902940538,0.9908994596381618,0.0001174256113888674,141.05691520318078,5.825506884506002e-06,0.9977655533675363,0.0013673140684298622,0.9888201806326508,0.00020468512048075747,0.0065894881612848155,0.030272682799865343,0.01446181070251478,0.9999460649205643,1.13046754891345,1.766519711872944,3.014524994634536e-196,1.6663970212304532e-195,0.00012660829567939325,8.407131581739526e-197,0.0,0.0,0.0
2.2800000000000002,-85.21241949467371,13.36490802616063,0.001491707159537982,0.9855981973592889,0.9908994640211428,0.00011742536363443106,141.056915391825,5.825504846789359e-06,0.9977655542030761,0.001367313784779618,0.9888202057014435,0.00020468505357150254,0.006589409606022069,0.030272224986828924,0.014461808785686744,0.9999460670717508,1.1304787785197468,1.7665162385395574,2.9922881702074556e-196,1.6541047436567512e-195,0.00012659563199525392,8.345115871386735e-197,0.0,0.0,0.0
2.29,-85.2124216749805,13.364907957864942,0.0014917066174544263,0.9855982044243207,0.9908994684039947,0.00011742511588689312,141.05691558046962,5.825502809130803e-06,0.9977655550385818,0.0013673135011375446,0.9888202307678526,0.00020468498666435138,0.006589331056476119,0.03027176718221808,0.014461806868912946,0.999946069222624,1.1304900079554596,1.7665127652788242,2.970121371419202e-196,1.6418511755036567e-195,0.00012658296956529958,8.283295453745321e-197,0.0,0.0,0.0
2.3000000000000003,-85.21242385522594,13.364907889567023,0.001491706075386319,0.9855982114891491,0.9908994727867174,0.00011742486814625358,141.0569157691147,5.825500771530334e-06,0.9977655558740534,0.0013673132175036418,0.9888202558318784,0.00020468491975930405,0.006589252512646966,0.030271309386032813,0.014461804952193381,0.9999460713731835,1.1305012372205885,1.7665092920907441,2.948024598269773e-196,1.6296363167711694e-195,0.0001265703083895302,8.221670328815275e-197,0.0,0.0,0.0
2.31,-85.21242603541002,13.364907821266875,0.0014917055333336599,0.9855982185537742,0.990899477169311,0.00011742462041251243,141.05691595776025,5.825498733987952e-06,0.9977655567094909,0.0013673129338779098,0.9888202808935205,0.00020468485285636052,0.006589173974534609,0.03027085159827312,0.014461803035528051,0.9999460735234296,1.1305124663151334,1.7665058189753173,2.925997850759172e-196,1.6174601674592905e-195,0.00012655764846794578,8.160240496596606e-197,0.0,0.0,0.0
2.32,-85.21242821553274,13.364907752964498,0.001491704991296449,0.985598225618196,0.9908994815517755,0.00011742437268566968,141.05691614640622,5.825496696503657e-06,0.9977655575448942,0.0013673126502603485,0.9888203059527791,0.00020468478595552078,0.006589095442139047,0.030270393818939006,0.014461801118916958,0.9999460756733622,1.1305236952390945,1.766502345932544,2.904041128887395e-196,1.6053227275680183e-195,0.00012654498980054635,8.099005957089311e-197,0.0,0.0,0.0
2.33,-85.2124303955941,13.364907684659892,0.0014917044492746862,0.9855982326824145,0.9908994859341109,0.00011742412496572533,141.05691633505265,5.825494659077449e-06,0.9977655583802633,0.0013673123666509577,0.9888203310096544,0.00020468471905678485,0.006589016915460282,0.030269936048030466,0.014461799202360098,0.9999460778229814,1.1305349239924716,1.7664988729624238,2.8821544326544436e-196,1.5932239970973534e-195,0.00012653233238733188,8.037966710293385e-197,0.0,0.0,0.0
2.34,-85.21243257559411,13.364907616353058,0.0014917039072683718,0.9855982397464297,0.9908994903163172,0.00011742387725267937,141.05691652369953,5.825492621709328e-06,0.9977655592155984,0.0013673120830497375,0.988820356064146,0.00020468465216015274,0.006588938394498312,0.0302694782855475,0.014461797285857473,0.999946079972287,1.1305461525752647,1.766495400064957,2.8603377620603194e-196,1.5811639760472963e-195,0.0001265196762283024,7.977122756208833e-197,0.0,0.0,0.0
2.35,-85.21243475553275,13.364907548043993,0.0014917033652775055,0.9855982468102416,0.9908994946983943,0.00011742362954653181,141.05691671234683,5.825490584399294e-06,0.9977655600508993,0.001367311799456688,0.9888203811162541,0.0002046845852656244,0.00658885987925314,0.030269020531490113,0.014461795369409084,0.9999460821212792,1.1305573809874738,1.7664919272401436,2.8385911171050197e-196,1.5691426644178461e-195,0.00012650702132345785,7.916474094835655e-197,0.0,0.0,0.0
2.36,-85.21243693541004,13.364907479732699,0.0014917028233020877,0.98559825387385,0.9908994990803425,0.00011742338184728265,141.05691690099462,5.825488547147347e-06,0.9977655608861661,0.0013673115158718094,0.9888204061659788,0.0002046845183731999,0.006588781369724763,0.030268562785858304,0.01446179345301493,0.9999460842699579,1.130568609229099,1.7664884544879833,2.8169144977885465e-196,1.5571600622090043e-195,0.0001264943676727983,7.856020726173848e-197,0.0,0.0,0.0
2.37,-85.21243911522596,13.364907411419177,0.001491702281342118,0.9855982609372553,0.9908995034621614,0.00011742313415493189,141.0569170896428,5.825486509953487e-06,0.9977655617213989,0.0013673112322951013,0.98882043121332,0.0002046844514828792,0.006588702865913182,0.03026810504865207,0.01446179153667501,0.999946086418323,1.1305798373001403,1.7664849818084765,2.7953079041108984e-196,1.5452161694207692e-195,0.00012648171527632372,7.795762650223414e-197,0.0,0.0,0.0
2.38,-85.21244129498054,13.364907343103424,0.0014917017393975965,0.9855982680004572,0.9908995078438512,0.00011742288646947952,141.05691727829148,5.825484472817714e-06,0.9977655625565973,0.001367310948726564,0.9888204562582775,0.00020468438459466228,0.0065886243678183985,0.03026764731987141,0.014461789620389326,0.9999460885663748,1.1305910652005975,1.7664815092016228,2.7737713360720768e-196,1.533310986053142e-195,0.0001264690641340341,7.735699866984356e-197,0.0,0.0,0.0
2.39,-85.21244347467376,13.364907274785441,0.0014917011974685233,0.9855982750634559,0.9908995122254118,0.00011742263879092555,141.05691746694058,5.825482435740027e-06,0.9977655633917618,0.0013673106651661971,0.9888204813008517,0.00020468431770854917,0.00658854587544041,0.030267189599516325,0.014461787704157876,0.999946090714113,1.1306022929304709,1.7664780366674226,2.75230479367208e-196,1.5214445121061221e-195,0.00012645641424592944,7.675832376456666e-197,0.0,0.0,0.0
2.4,-85.21244565430561,13.364907206465231,0.0014917006555548984,0.9855982821262511,0.9908995166068435,0.00011742239111926998,141.0569176555901,5.8254803987204276e-06,0.9977655642268921,0.001367310381614001,0.9888205063410423,0.00020468425082453988,0.006588467388779218,0.030266731887586818,0.014461785787980661,0.9999460928615378,1.1306135204897603,1.7664745642058757,2.73090827691091e-196,1.5096167475797098e-195,0.00012644376561200978,7.616160178640354e-197,0.0,0.0,0.0
2.41,-85.21244783387611,13.364907138142792,0.0014917001136567217,0.9855982891888431,0.9908995209881459,0.0001174221434545128,141.0569178442401,5.825478361758915e-06,0.9977655650619883,0.0013673100980699758,0.9888205313788494,0.00020468418394263438,0.006588388907834822,0.030266274184082884,0.014461783871857682,0.9999460950086491,1.1306247478784657,1.766471091816982,2.709581785788565e-196,1.497827692473905e-195,0.00012643111823227505,7.556683273535412e-197,0.0,0.0,0.0
2.42,-85.21245001338525,13.364907069818122,0.0014916995717739934,0.9855982962512317,0.9908995253693192,0.00011742189579665402,141.05691803289054,5.825476324855489e-06,0.9977655658970503,0.001367309814534121,0.988820556414273,0.0002046841170628327,0.006588310432607223,0.03026581648900453,0.014461781955788938,0.9999460971554468,1.1306359750965873,1.7664676195007416,2.6883253203050464e-196,1.4860773467887073e-195,0.00012641847210672532,7.497401661141845e-197,0.0,0.0,0.0
2.43,-85.21245219283304,13.364907001491224,0.0014916990299067132,0.9855983033134171,0.9908995297503636,0.00011742164814569364,141.05691822154142,5.825474288010151e-06,0.9977655667320783,0.0013673095310064369,0.9888205814473131,0.00020468405018513478,0.006588231963096419,0.03026535880235175,0.014461780039774429,0.9999460993019311,1.1306472021441247,1.7664641472571545,2.667138880460353e-196,1.474365710524117e-195,0.00012640582723536057,7.438315341459648e-197,0.0,0.0,0.0
2.44,-85.21245437221947,13.364906933162096,0.0014916984880548813,0.9855983103753991,0.9908995341312786,0.00011742140050163164,141.05691841019274,5.8254722512229e-06,0.9977655675670721,0.0013673092474869237,0.9888206064779698,0.0002046839833095407,0.006588153499302412,0.030264901124124548,0.014461778123814155,0.9999461014481019,1.1306584290210784,1.7664606750862208,2.6460224662544857e-196,1.4626927836801348e-195,0.00012639318361818075,7.379424314488827e-197,0.0,0.0,0.0
2.45,-85.21245655154453,13.364906864830738,0.0014916979462184976,0.9855983174371779,0.9908995385120647,0.00011742115286446806,141.0569185988445,5.825470214493735e-06,0.9977655684020318,0.0013673089639755808,0.9888206315062428,0.0002046839164360504,0.006588075041225201,0.030264443454322918,0.014461776207908115,0.9999461035939592,1.1306696557274478,1.7664572029879404,2.6249760776874437e-196,1.4510585662567595e-195,0.00012638054125518593,7.320728580229376e-197,0.0,0.0,0.0
2.46,-85.21245873080825,13.364906796497152,0.0014916974043975623,0.9855983244987533,0.9908995428927215,0.00011742090523420286,141.05691878749673,5.8254681778226575e-06,0.9977655692369574,0.001367308680472409,0.9888206565321324,0.00020468384956466394,0.0065879965888647855,0.030263985792946868,0.014461774292056312,0.999946105739503,1.1306808822632335,1.7664537309623132,2.603999714759228e-196,1.4394630582539918e-195,0.0001263679001463761,7.262228138681301e-197,0.0,0.0,0.0
2.47,-85.2124609100106,13.364906728161337,0.001491696862592075,0.9855983315601254,0.9908995472732494,0.00011742065761083608,141.05691897614938,5.825466141209666e-06,0.9977655700718487,0.0013673083969774076,0.9888206815556385,0.00020468378269538126,0.006587918142221167,0.03026352813999639,0.01446177237625874,0.9999461078847334,1.1306921086284354,1.7664502590093394,2.5830933774698376e-196,1.4279062596718316e-195,0.00012635526029175118,7.203922989844596e-197,0.0,0.0,0.0
2.48,-85.2124630891516,13.364906659823292,0.001491696320802036,0.9855983386212942,0.9908995516536481,0.00011742040999436768,141.05691916480248,5.825464104654762e-06,0.997765570906706,0.0013673081134905768,0.988820706576761,0.0002046837158282024,0.0065878397012943445,0.030263070495471493,0.014461770460515408,0.9999461100296503,1.130703334823053,1.7664467871290188,2.5622570658192736e-196,1.416388170510279e-195,0.00012634262169131127,7.145813133719266e-197,0.0,0.0,0.0
2.49,-85.21246526823124,13.364906591483019,0.0014916957790274453,0.9855983456822597,0.9908995560339176,0.00011742016238479768,141.05691935345604,5.825462068157946e-06,0.9977655717415292,0.0013673078300119167,0.9888207315955001,0.00020468364896312731,0.006587761266084318,0.03026261285937217,0.014461768544826307,0.9999461121742537,1.1307145608470868,1.7664433153213517,2.5414907798075337e-196,1.404908790769333e-195,0.00012632998434505634,7.087898570305303e-197,0.0,0.0,0.0
2.5,-85.21246744724951,13.364906523140515,0.001491695237268303,0.9855983527430218,0.990899560414058,0.00011741991478212606,141.05691954211002,5.825460031719216e-06,0.9977655725763184,0.0013673075465414275,0.9888207566118556,0.00020468358210015605,0.006587682836591087,0.030262155231698423,0.014461766629191443,0.9999461143185435,1.1307257867005367,1.7664398435863378,2.520794519434622e-196,1.393468120448996e-195,0.00012631734825298635,7.03017929960272e-197,0.0,0.0,0.0
2.5100000000000002,-85.21246962620644,13.364906454795783,0.0014916946955246088,0.9855983598035807,0.9908995647940694,0.00011741966718635286,141.05691973076446,5.825457995338573e-06,0.9977655734110733,0.0013673072630791087,0.9888207816258278,0.0002046835152392886,0.0065876044128146535,0.03026169761245025,0.014461764713610815,0.99994611646252,1.1307370123834026,1.7664363719239773,2.5001682847005337e-196,1.382066159549265e-195,0.00012630471341510134,6.972655321611507e-197,0.0,0.0,0.0
2.52,-85.212471805102,13.364906386448821,0.0014916941537963628,0.9855983668639362,0.9908995691739515,0.00011741941959747806,141.05691991941936,5.825455959016017e-06,0.997765574245794,0.0013673069796249606,0.9888208066374162,0.00020468344838052495,0.006587525994755016,0.030261240001627655,0.01446176279808442,0.9999461186061829,1.1307482378956846,1.7664329003342698,2.4796120756052727e-196,1.3707029080701422e-195,0.0001262920798314013,6.915326636331669e-197,0.0,0.0,0.0
2.5300000000000002,-85.2124739839362,13.36490631809963,0.0014916936120835651,0.9855983739240884,0.9908995735537046,0.00011741917201550164,141.05692010807468,5.825453922751548e-06,0.9977655750804807,0.0013673066961789834,0.9888208316466213,0.0002046833815238651,0.006587447582412174,0.030260782399230638,0.01446176088261226,0.9999461207495323,1.1307594632373825,1.766429428817216,2.459125892148837e-196,1.3593783660116267e-195,0.00012627944750188624,6.8581932437632e-197,0.0,0.0,0.0
2.54,-85.21247616270907,13.36490624974821,0.0014916930703862158,0.9855983809840373,0.9908995779333286,0.00011741892444042362,141.05692029673045,5.825451886545165e-06,0.9977655759151333,0.0013673064127411767,0.9888208566534428,0.00020468331466930902,0.006587369175786129,0.030260324805259194,0.014461758967194337,0.9999461228925682,1.1307706884084965,1.7664259573728152,2.438709734331228e-196,1.348092533373719e-195,0.00012626681642655615,6.801255143906109e-197,0.0,0.0,0.0
