t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
2.18,-56.6574210603595,0.9557635349998824,0.10940375550543165,0.9801028864128047,0.00012262310367243824,5.312285149853047e-05,8.490712131322214,0.9999003051077723,0.9783816788376322,0.8936049338352441,0.9923178832541818,7.124203801920793e-06,0.00012126657388613774,0.02077033193096164,0.020337703226302586,0.077923943843136,0.9998357498838194,0.829832833208788,12.972409812489813,15.591069774417068,0.0008160051397420916,0.10940375550543165,0.26061653810238067,135.47035662962966,1.7383493783594086,0.02110241391890168,1.4154090971754617e-71,0.8635106855225761,1.8327655084762207
2.19,-56.51246392435464,0.9553686940404988,0.11136644632097771,0.9799008867407054,0.0001226227003029334,5.418022503007581e-05,8.483845924022445,0.9998990435961578,0.9783817490786416,0.8936074593812339,0.9923181505587281,7.124822629779842e-06,0.00012126650421126616,0.02077882454740134,0.020341994272942913,0.07859205110285239,0.9998321628747984,0.8298326226290731,12.972410277200057,15.591065181328128,0.0008160024171784024,0.11136644632097771,0.2606122534294167,135.4703604400436,1.7383528882651837,0.02110231629014506,2.2646519336405796e-71,0.8635145452582618,1.8327652497647025
2.2,-56.36676751247843,0.9549691133837659,0.11336535296316766,0.9796955391298865,0.00012262229703304935,5.526113019849511e-05,8.476962544713304,0.9998977552496878,0.9783818193128709,0.8936099848672737,0.9923184147654507,7.125473209778791e-06,0.0001212664364862505,0.020787364387220102,0.02034630925052793,0.07926766094942518,0.9998284698352847,0.8298323433366279,12.972410781191199,15.591060588262684,0.0008159996950298869,0.11336535296316766,0.2606079674460408,135.47036425624904,1.7383563980362373,0.021102218661716757,3.5986874972010963e-71,0.863518404884717,1.83276499107577
2.21,-56.22029623041591,0.9545647012507948,0.1154013702006316,0.9794867782674075,0.00012262189386333855,5.6366252541672716e-05,8.470062750070046,0.9998964393603342,0.9783818895402852,0.893612510293365,0.9923186757937615,7.126156494181021e-06,0.00012126637072670506,0.02079595171146194,0.020350648289183176,0.07995095119903609,0.9998246670717303,0.8298319939169512,12.972411326613328,15.591055995220863,0.0008159969732990211,0.1154013702006316,0.26060368017763996,135.4703680782823,1.7383599076725742,0.02110212103361681,5.713844069299811e-71,0.8635222644019449,1.8327647324095038
2.22,-56.07301246587102,0.9541553618514907,0.11747543339740496,0.979274536741291,0.00012262149079435788,5.749630921320614e-05,8.463147278900134,0.9998950951909295,0.9783819597608487,0.8936150356595091,0.9923189335597892,7.12687347818328e-06,0.0001212663069488441,0.020804586792801647,0.020355011524797576,0.0806421085047688,0.9998207507133131,0.8298315728864479,12.972411915739807,15.591051402202801,0.0008159942519882925,0.11747543339740496,0.260599391649008,135.47037190618047,1.7383634171742004,0.021102023405845254,9.15607812989111e-71,0.8635261238099485,1.8327644737659858
2.23,-55.924876612041366,0.9537409954709661,0.11958851778451376,0.9790587450598389,0.0001226210878266691,5.865204836129213e-05,8.456216851063129,0.9998937219756275,0.9783820299745264,0.8936175609657074,0.9923191879764298,7.127625199178348e-06,0.00012126624516947949,0.020813269915547283,0.020359399099025094,0.08134132825489823,0.9998167167154497,0.829831078693767,12.972412550965801,15.591046809208637,0.0008159915311002014,0.11958851778451376,0.26059510188436485,135.47037573998148,1.7383669265411203,0.02110192577840214,1.4591218069672717e-70,0.863529983108731,1.832764215145298
2.24,-55.77584685745792,0.9533214979953185,0.12174164289680352,0.9788393314612933,0.0001226206849608387,5.9834252698982016e-05,8.44927216818895,0.9998923189168544,0.9783821001812826,0.8936200862119614,0.9923194389530066,7.1284127413618234e-06,0.00012126618540607683,0.020822001376685637,0.020363811159803222,0.08204881550130173,0.9998125608397935,0.829830509711259,12.972413234821092,15.591042216238517,0.0008159888106372602,0.12174164289680352,0.2605908109073622,135.47037957972404,1.7383704357733398,0.021101828151287493,2.3173598047939e-70,0.8635338422982953,1.8327639565475238
2.25,-55.625878933794624,0.9528967603317133,0.12393587786784616,0.978616221684767,0.00012262028219743858,6.104374383261466e-05,8.442313914380602,0.9998908851816055,0.978382170381081,0.8936226113982727,0.9923196863948561,7.129237241331825e-06,0.00012126612767682318,0.02083078148714049,0.020368247861977093,0.08276478607282008,0.9998082786298595,0.8298298642245994,12.972413969985443,15.591037623292594,0.0008159860906019944,0.12393587786784616,0.26058651874108973,135.4703834254479,1.7383739448708637,0.02110173052450136,3.719391272568722e-70,0.8635377013786446,1.8327636979727466
2.2600000000000002,-55.47492618410582,0.952466668612496,0.12617233986307932,0.9783893390318813,0.0001226198795370458,6.228138082881213e-05,8.435342755510176,0.9998894199026225,0.9783822405738859,0.8936251365246425,0.992319930203459,7.130099886260764e-06,0.00012126607200061131,0.020839610571521748,0.020372709367175303,0.08348946627695905,0.9998038654193473,0.829829140436142,12.972414759284407,15.591033030371031,0.0008159833709969418,0.12617233986307932,0.26058222540809145,135.47038727719388,1.7383774538336974,0.021101632898043787,5.945108148949086e-70,0.8635415603497818,1.832763439421051
2.27,-55.32293931762301,0.9520311036276023,0.12845219892012558,0.9781586041463166,0.00012261947698024295,6.35480644364129e-05,8.428359339773914,0.9998879221747883,0.9783823107596609,0.8936276615910722,0.9923201702760374,7.13100191936023e-06,0.00012126601839710452,0.020848488969320716,0.020377195844402708,0.0842230939764816,0.999799316308286,0.8298283364547899,12.972415605704288,15.591028437473998,0.0008159806518246534,0.12845219892012558,0.26057793093037307,135.47039113500384,1.7383809626618463,0.021101535271914808,9.452847232983627e-70,0.8635454192117101,1.8327631808925224
2.2800000000000002,-55.169866064875386,0.9515899400025977,0.13077668424993572,0.9779239347079928,0.0001226190745276186,6.484474314289103e-05,8.421364298430973,0.9998863910499902,0.9783823809383693,0.8936301865975633,0.992320406504983,7.131944647716135e-06,0.00012126596688682456,0.020857417036507887,0.020381707470832563,0.0849659200918876,0.9997946261285848,0.8298274502814783,12.972416512413162,15.591023844601667,0.000815977933087694,0.13077668424993572,0.2605736353294082,135.470394998921,1.738384471355315,0.02110143764611446,1.5191607816513715e-69,0.8635492779644325,1.832762922387247
2.29,-55.015651247659385,0.9511430464199037,0.13314708346122087,0.9776852454900514,0.00012261867217976718,6.617241165823777e-05,8.414358245403085,0.9998848255383426,0.9783824511099745,0.8936327115441174,0.9923206387779914,7.132929440347081e-06,0.00012126591749113882,0.02086639514535632,0.020386244431719425,0.08571820831176856,0.9997897894530527,0.8298264798127438,12.972417482756576,15.591019251754227,0.0008159752147886414,0.13314708346122087,0.260569338626152,135.4703988689898,1.7383879799141093,0.021101340020642793,2.4359380835519674e-69,0.8635531366079522,1.8327626639053116
2.3000000000000003,-54.860236539915356,0.9506902850539274,0.13556474720818795,0.9774424481460405,0.00012261826993728946,6.753211507967631e-05,8.40734177765229,0.9998832246046413,0.9783825212744394,0.8936352364307356,0.9923208669776672,7.133957733604216e-06,0.00012126587023232228,0.020875423685577613,0.020390806920962432,0.08648023613639601,0.9997848005717139,0.8298254228306986,12.972418520272141,15.591014658931876,0.0008159724969300879,0.13556474720818795,0.26056504084104987,135.47040274525622,1.7383914883382343,0.021101242395499844,3.877909296285613e-69,0.8635569951422721,1.8327624054468044
2.31,-54.703559973965874,0.9502315103251291,0.1380310989297173,0.9771954507765067,0.00012261786780079297,6.892495788311405e-05,8.400315475943144,0.9998815871607762,0.9783825914317269,0.8936377612574194,0.9923210909806798,7.135031042835508e-06,0.00012126582513368046,0.0208845030665069,0.02039539514218839,0.08725229701266761,0.9997796534399821,0.8298242769813454,12.972419628719651,15.591010066134816,0.0008159697795146392,0.1380310989297173,0.2605607419940427,135.47040662776772,1.738394996627695,0.021101144770685653,6.25645049543985e-69,0.8635608535673953,1.8327621470118143
2.32,-54.54555601903769,0.9497665691774143,0.14054763328225367,0.9769441579917222,0.00012261746577089196,7.0352102098904e-05,8.3932799046847,0.999879912067202,0.9783826615817994,0.8936402860241704,0.9923213106579248,7.136150960018445e-06,0.00012126578221953533,0.020893633716923172,0.020400009308663168,0.08803470001476588,0.9997743416898164,0.8298230397789934,12.972420812076255,15.591005473363262,0.0008159670625449162,0.14054763328225367,0.2605564421045798,135.47041051657348,1.738398504782497,0.02110104714620026,1.0105789144690772e-68,0.863564711883325,1.832761888600431
2.33,-54.386155304414515,0.9492953004089896,0.14311592160476092,0.9766884706663579,0.0001226170638482079,7.18147722064352e-05,8.386235612339298,0.9998781981287821,0.9783827317246195,0.89364281073099,0.9923215258740617,7.137319160109776e-06,0.00012126574151529632,0.02090281608633737,0.020404649643930385,0.08882777104872204,0.9997688586017468,0.8298217085944594,12.972422074553355,15.591000880617443,0.0008159643460235542,0.14311592160476092,0.2605521411916267,135.47041441172445,1.7384020128026454,0.021100949522043715,1.6147592711313357e-68,0.8635685700900639,1.8327616302127459
2.34,-54.2252842134905,0.9488175336048535,0.14573761963193338,0.9764282855887465,0.0001226166620333698,7.331426267613752e-05,8.379183131772633,0.9998764440884369,0.978382801860149,0.8936453353778794,0.9923217364868074,7.138537410876012e-06,0.0001212657030475594,0.020912050646735427,0.020409316382675298,0.08963185459267166,0.9997631970608413,0.8298202806366566,12.97242342062137,15.590996287897598,0.0008159616299532037,0.14573761963193338,0.260547839273674,135.47041831327343,1.7384055206881455,0.02110085189821605,2.5840978094624613e-68,0.8635724281876155,1.8327613718488505
2.35,-54.06286450829062,0.9483330881625587,0.14841447463042093,0.9761634951352302,0.00012261626032701473,7.48519448884806e-05,8.372122980618945,0.9998746486213073,0.9783828719883501,0.8936478599648402,0.9923219423462878,7.139807581905529e-06,0.00012126566684419973,0.02092133789421207,0.02041400977153464,0.09044731531023648,0.9997573495164411,0.8298187529357365,12.972424855032653,15.590991695203975,0.0008159589143365305,0.14841447463042093,0.2605435363687454,135.4704222212754,1.7384090284390026,0.021100754274717314,4.183318436282979e-68,0.8635762861759826,1.8327611135088382
2.36,-53.89881318812085,0.9478417730435821,0.15114832837732706,0.9758939871355827,0.00012261585872978793,7.64292692373751e-05,8.365055661779428,0.9998728103329145,0.978382942109184,0.8936503844918737,0.9923221432948304,7.141131647287095e-06,0.00012126563293441287,0.02093067834978221,0.020418730069499253,0.09127453869294823,0.9997513079711324,0.8298171223382607,12.972426382830092,15.590987102536841,0.0008159561991762167,0.15114832837732706,0.2605392324944059,135.47042613578756,1.7384125360552216,0.021100656651547547,6.752739588804761e-68,0.8635801440551684,1.8327608551928036
2.37,-53.73304206428995,0.9473433856477076,0.15394112513309685,0.975619644506384,0.0001226154572423434,7.804777305518491e-05,8.35798166380643,0.9998709277524871,0.9783830122226121,0.8936529089589815,0.9923223391662231,7.142511695945356e-06,0.00012126560134881849,0.020940072561197075,0.020423477548814222,0.09211393288168403,0.9997450639343931,0.8298153854878281,12.972428009373072,15.590982509896474,0.0008159534844749605,0.15394112513309685,0.2605349276677699,135.4704300568694,1.7384160435368081,0.021100559028706792,1.0790275293211983e-67,0.8635840018251758,1.832760596900842
2.38,-53.56545737811769,0.9468377105997714,0.15679491784981936,0.9753403449430538,0.00012261505586534427,7.97090884147267e-05,8.350901460577427,0.9998689993264318,0.9783830823285959,0.8936554333661648,0.9923225297849929,7.143949942020029e-06,0.00012126557211954596,0.020949521104358628,0.020428252495679443,0.09296593024971221,0.9997386083745,0.8298135388050634,12.972429740360802,15.590977917283167,0.0008159507702354767,0.15679491784981936,0.2605306219055141,135.47043398458294,1.7384195508837672,0.021100461406195096,1.7460144946482504e-67,0.863587859486008,1.8327603386330504
2.39,-53.39595940457834,0.9463245188522521,0.15971187618737379,0.9750559605622249,0.00012261465459946318,8.141494897140087e-05,8.34381551219509,0.9998670234125293,0.9783831524270961,0.8936579577134253,0.9923227149657573,7.145448733651991e-06,0.00012126554528033723,0.02095902458519448,0.02043305521117925,0.09383098914177831,0.9997319316802902,0.8298115784715258,12.972431581856505,15.59097332469723,0.0008159480564604972,0.15971187618737379,0.2605263152238826,135.47043791899299,1.7384230580961042,0.021100363784012498,2.8412975954492532e-67,0.863591717037668,1.8327600803895274
2.4,-53.22444202846867,0.9458035665796395,0.1626942944466458,0.9747663575346347,0.00012261425344538293,8.316719779381336e-05,8.336724265475189,0.9998649982733333,0.978383222518073,0.8936604820007642,0.9923228945124913,7.147010563184372e-06,0.00012126552086665064,0.020968583641491994,0.02043788601219148,0.09470959569468783,0.9997250236155373,0.8298095004106197,12.972433540313276,15.59096873213899,0.0008159453431527719,0.1626942944466458,0.26052200763869415,135.47044186016717,1.7384265651738244,0.021100266162159043,4.586929822014519e-67,0.8635955744801589,1.8327598221703727
2.41,-53.05079220386432,0.9452745935362364,0.16574460120335482,0.9744713956388336,0.0001226138524037968,8.496779818970867e-05,8.32962815413752,0.9998629220671225,0.9783832926014872,0.8936630062281831,0.9923230682175259,7.148638081437952e-06,0.00012126549891578527,0.020978198944974626,0.020442745232416022,0.09560226610784754,0.999717873253353,0.8298073002603,12.972435622607115,15.590964139608788,0.0008159426303150685,0.16574460120335482,0.2605176991653531,135.47044580817618,1.7384300721169332,0.021100168540634776,7.377928234406447e-67,0.8635994318134838,1.8327595639756875
2.42,-52.87488923780344,0.9447373207082388,0.1688653720407832,0.9741709276844756,0.0001226134514754095,8.681884868806603e-05,8.322527598943598,0.9998607928354459,0.9783833626772986,0.8936655303956831,0.9923232358601727,7.150334117555974e-06,0.00012126547946703893,0.020987871203862692,0.020447633223642882,0.0965095496206554,0.9997104688838421,0.8298049733347477,12.972437836080715,15.590959547106992,0.0008159399179501735,0.1688653720407832,0.26051338981886085,135.47044976309414,1.7384335789254357,0.021100070919439738,1.205123441181633e-66,0.8636032890376456,1.8327593058055744
2.43,-52.696604508302144,0.944191449910056,0.17205933501955015,0.9738647992388165,0.00012261305066093732,8.87225870491686e-05,8.315423008402156,0.9998586084996219,0.978383432745467,0.8936680545032659,0.9923233972063287,7.1521016840087645e-06,0.00012126546256178899,0.020997601164445816,0.0204525503565323,0.097432029787109,0.9997027979941767,0.8298025146158565,12.972440188560633,15.590954954633984,0.0008159372060608926,0.17205933501955015,0.26050907961382036,135.47045372499858,1.7384370855993372,0.02109997329857398,1.96809603065463e-66,0.8636071461526474,1.8327590476601385
2.44,-52.51580079754681,0.9436366617218335,0.1753293825788154,0.97355284807883,0.0001226126499611089,9.06814037682038e-05,8.308314779059248,0.9998563668494727,0.9783835028059521,0.8936705785509329,0.9923235520072301,7.153943994405972e-06,0.00012126544824364377,0.02100738961359584,0.02045749702185945,0.09837032727124521,0.9996948471865035,0.82979991871912,12.972442688398033,15.590950362190169,0.0008159344946500513,0.1753293825788154,0.2605047685644461,135.47045769397081,1.738440592138643,0.021099875678037536,3.1760843250981305e-66,0.8636110031584925,1.8327587895394861
