t,V,Nai,m,h,j,Cai,Ki,d,f,b,g,xr,xs1,xs2,zdv,ydv,Ca_JSR,Ca_NSR,APtrack,APtrack2,APtrack3,Cainfluxtrack,OVRLDtrack,OVRLDtrack2,OVRLDtrack3
3.09,-88.38602792651727,14.177899159506712,0.0008768200918002012,0.9929340054413373,0.9951518356134054,0.0003395446290624418,138.3794732491099,3.498652217847765e-06,0.9955270534330087,0.001026097740125649,0.9362086928539737,0.0006950070302051075,0.041257024110627274,0.08815505398080575,0.011942831354893265,0.9760990090207922,0.8287837931887068,2.7856406145881274,7.989970142584029e-88,4.416816588030073e-87,0.018656466056632768,3.541134375257056e-88,1.5e-323,-2e-323,2.1955969839462707e-282
3.1,-88.38584470682764,14.177900131347794,0.000876847156307729,0.9929339433960264,0.9951519065569738,0.000339536479363635,138.37947318712753,3.4987732721230107e-06,0.9955278935786414,0.0010260908408911285,0.9362151333792859,0.0006948374918185999,0.041254166608114116,0.08815342620772074,0.01194297465852532,0.9761025786249947,0.8288108667827736,2.785635354538083,7.95011559004765e-88,4.3947851854578635e-87,0.0186546005033063,3.523470939289394e-88,1.5e-323,-2e-323,2.1953774352254923e-282
3.11,-88.3856622975916,14.177901103136351,0.0008768741019811423,0.992933880279782,0.9951519772963044,0.00033952833021467485,138.37947312511395,3.4988938581823146e-06,0.9955287335532449,0.0010260839662971886,0.9362215731725468,0.0006946680062694208,0.041251309340377726,0.0881517984720303,0.01194311734517972,0.9761061476950545,0.8288379406053689,2.7856300944254744,7.910460319730751e-88,4.372863945126188e-87,0.018652735136525843,3.5058958246928003e-88,1.5e-323,-2e-323,2.1951579084584886e-282
3.12,-88.38548069604491,14.17790207487243,0.0008769009292193353,0.9929338161026919,0.9951520478321895,0.0003395201816154352,138.37947306306936,3.4990139795787135e-06,0.9955295733568659,0.0010260771162435814,0.9362280122338837,0.0006944985735343342,0.04124845230734604,0.08815017077370896,0.01194325941721662,0.9761097162310538,0.8288650146564718,2.785624834250316,7.87100338746098e-88,4.351052345101167e-87,0.01865086995627274,3.488408613012496e-88,1.5e-323,-2e-323,2.194938403643064e-282
3.13,-88.38529989943581,14.177903046556084,0.0008769276384195255,0.9929337508747399,0.9951521181654177,0.00033951203356579016,138.3794730009938,3.4991336399384547e-06,0.9955304129895508,0.0010260702906305192,0.9362344505634236,0.0006943291935901457,0.04124559550894727,0.08814854311273133,0.01194340087699411,0.976113284233075,0.8288920889360619,2.7856195740126215,7.831743855794228e-88,4.329349867168262e-87,0.018649004962528335,3.471008888775646e-88,1.5e-323,-2e-323,2.1947189207770244e-282
3.14,-88.38511990502494,14.177904018187363,0.0008769542299772535,0.9929336846058068,0.9951521882967741,0.00033950388606561406,138.37947293888746,3.4992528429609973e-06,0.995531252451346,0.001026063489358675,0.9362408881612932,0.0006941598664137029,0.04124273894510985,0.08814691548907215,0.011943541726868201,0.9761168517012003,0.8289191634441185,2.7856143137124065,7.792680794014617e-88,4.307755996832267e-87,0.018647140155273988,3.453696239491348e-88,1.5e-323,-2e-323,2.194499459858174e-282
3.15,-88.38494071008533,14.177904989766319,0.0008769807042863834,0.99293361730567,0.9951522582270402,0.00033949573911478184,138.37947287675047,3.4993715924190113e-06,0.9955320917422977,0.001026056712329183,0.9362473250276192,0.0006939905919818948,0.041239882615762474,0.08814528790270627,0.011943681969192835,0.9761204186355121,0.8289462381806211,2.7856090533496847,7.753813278134514e-88,4.286270223317319e-87,0.018645275534491048,3.4364702556506414e-88,1.5e-323,-2e-323,2.194280020884319e-282
3.16,-88.3847623119024,14.177905961292998,0.0008770070617391026,0.9929335489840037,0.9951523279569939,0.00033948759271316866,138.37947281458295,3.4994898921583773e-06,0.9955329308624524,0.001026049959443638,0.9362537611625281,0.0006938213702716528,0.041237026520834094,0.08814366035360864,0.011943821606319882,0.9761239850360927,0.8289733131455488,2.785603792924471,7.715140390894518e-88,4.264892039566886e-87,0.018643411100160864,3.4193305307265e-88,1.5e-323,-2e-323,2.1940606038532643e-282
3.17,-88.38458469867011,14.17790693276761,0.0008770333038360401,0.9929334797674375,0.9951523974899824,0.00033947944686039516,138.37947275238548,3.4996074299262806e-06,0.995533769811895,0.0010260432302784804,0.9362601965662539,0.000693652201232469,0.04123417066007295,0.0881420328416745,0.011943960613171644,0.9761275509030328,0.8290003883388811,2.7855985324367816,7.676654556509488e-88,4.2436172577238335e-87,0.018641546852264757,3.4022737071502857e-88,1.5e-323,-2e-323,2.193841208762812e-282
3.18,-88.38440787324214,14.17790790419011,0.0008770594302900731,0.9929334095941611,0.9951524668252097,0.0003394713015564925,138.37947269015788,3.4997244022337183e-06,0.995534608590648,0.0010260365249344953,0.936266631238857,0.0006934830848580911,0.04123131503351868,0.08814040536692762,0.01194409900879659,0.9761311162364097,0.8290274637605977,2.7855932718866305,7.638358929683805e-88,4.222447621693381e-87,0.01863968279078411,3.385301183078927e-88,1.5e-323,-2e-323,2.19362183561077e-282
3.19,-88.38423183512302,14.17790887556051,0.0008770854412223066,0.9929333384454845,0.9951525359628264,0.0003394631568013981,138.3794726279002,3.4998408889202242e-06,0.9955354471987481,0.0010260298433926972,0.9362730651804375,0.0006933140211321619,0.04122845964114435,0.08813877792936242,0.011944236802113673,0.9761346810363032,0.8290545394106775,2.7855880112740308,7.600254210743042e-88,4.201383518612096e-87,0.01863781891570029,3.368413268894932e-88,1.5e-323,-2e-323,2.193402484394947e-282
3.2,-88.38405658158014,14.177909846878856,0.0008771113370264753,0.9929332663315387,0.9951526049036149,0.0003394550125949868,138.3794725656126,3.49995689177367e-06,0.9955362856362416,0.0010260231855541034,0.9362794983911219,0.0006931450100315754,0.04122560448287857,0.08813715052895373,0.011944373995262538,0.9761382453027956,0.8290816152891002,2.785582750598997,7.562339459782168e-88,4.180424428905052e-87,0.01863595522699466,3.351609548034788e-88,1.5e-323,-2e-323,2.1931831551131482e-282
3.21,-88.38388210989197,14.177910818145204,0.0008771371180948014,0.992933193262369,0.9951526736483546,0.00033944686893713376,138.37947250329515,3.5000724126083e-06,0.995537123903175,0.0010260165513201432,0.9362859308710365,0.0006929760515332634,0.04122274955865017,0.08813552316567642,0.0119445105903767,0.9761418090359691,0.829108691395845,2.785577489861544,7.524613742636973e-88,4.159569836170825e-87,0.018634091724648576,3.334889606479304e-88,1.5e-323,-2e-323,2.1929638477631815e-282
3.22,-88.38370841734803,14.177911789359602,0.0008771627848179949,0.9929331192479348,0.9951527421978217,0.00033943872582771435,138.379472440948,3.5001874532647305e-06,0.9955379619995941,0.001026009940592659,0.9362923626203075,0.0006928071456141955,0.04121989486838821,0.08813389583950554,0.01194464658958354,0.9761453722359059,0.8291357677308914,2.7855722290616862,7.487076130884057e-88,4.138819227181479e-87,0.018632228408643415,3.318253032753596e-88,1.5e-323,-2e-323,2.192744562342853e-282
3.23,-88.38353550124887,14.1779127605221,0.0008771883375852537,0.9929330442981094,0.995152810552789,0.00033943058326660444,138.37947237857134,3.5003020156099484e-06,0.9955387999255453,0.0010260033532739053,0.9362987936390608,0.0006926382922513789,0.04121704041202196,0.08813226855041617,0.0119447819950043,0.9761489349026883,0.8291628442942187,2.7855669681994377,7.449725701840841e-88,4.1181720918825765e-87,0.018630365278960535,3.3016994179271005e-88,1.5e-323,-2e-323,2.1925252988499697e-282
3.24,-88.38336335890615,14.177913731632746,0.0008772137767842634,0.9929329684226801,0.9951528787140264,0.00033942244125368016,138.37947231616522,3.500416101537313e-06,0.9955396376810746,0.0010259967892665494,0.9363052239274222,0.0006924694914218585,0.04121418618948094,0.08813064129838351,0.011944916808754088,0.9761524970363982,0.8291899210858062,2.7855617072748133,7.41256153856555e-88,4.097627923393171e-87,0.018628502335581307,3.2852283556135635e-88,1.5e-323,-2e-323,2.1923060572823396e-282
3.25,-88.38319198764256,14.17791470269159,0.0008772391028011972,0.9929328916313483,0.9951529466823003,0.00033941429978881797,138.3794722537298,3.5005297129665565e-06,0.995540475266228,0.0010259902484736712,0.9363116534855174,0.0006923007431027173,0.04121133220069486,0.08812901408338288,0.011945051032941877,0.9761560586371179,0.8292169981056334,2.7855564462878273,7.375582729857232e-88,4.077186218005814e-87,0.018626639578487106,3.26883944197105e-88,1.5e-323,-2e-323,2.19208683763777e-282
3.2600000000000002,-88.38302138479186,14.177915673698683,0.000877264316020716,0.9929328139337296,0.9951530144583737,0.00033940615887189464,138.37947219126522,3.5006428518437813e-06,0.9955413126810514,0.001025983730798763,0.9363180823134718,0.0006921320472710757,0.04120847844559369,0.08812738690538965,0.011945184669670506,0.9761596197049293,0.8292440753536797,2.785551185238494,7.338788370255747e-88,4.056846475186546e-87,0.0186247770076593,3.2525322757019335e-88,1.5e-323,-2e-323,2.191867639914069e-282
3.27,-88.38285154769888,14.177916644654074,0.0008772894168259688,0.9929327353393531,0.995153082043007,0.00033939801850278733,138.37947212877157,3.500755520141462e-06,0.9955421499255909,0.00102597723614573,0.9363245104114107,0.0006919634039040919,0.0412056249241076,0.08812575976437936,0.011945317721036677,0.9761631802399147,0.8292711528299244,2.7855459241268283,7.302177560041769e-88,4.036608197574907e-87,0.01862291462307926,3.2363064580529077e-88,1.5e-323,-2e-323,2.1916484641090444e-282
3.2800000000000002,-88.38268247371947,14.177917615557812,0.0008773144055985918,0.9929326558576625,0.9951531494369568,0.00033938987868137354,138.379472066249,3.5008677198584456e-06,0.995542986999892,0.0010259707644188897,0.9363309377794592,0.0006917948129789618,0.04120277163616699,0.08812413266032759,0.011945450189130959,0.9761667402421559,0.8292982305343468,2.7855406629528443,7.265749405236785e-88,4.016470890983929e-87,0.01862105242472837,3.220161592814977e-88,1.5e-323,-2e-323,2.1914293102205045e-282
3.29,-88.38251416022061,14.177918586409943,0.0008773392827187095,0.9929325754980153,0.9951532166409767,0.000339381739407531,138.37947200369766,3.50097945301995e-06,0.9955438239040008,0.001025964315522972,0.9363373644177423,0.0006916262744729195,0.0411999185817025,0.08812250559321004,0.011945582076037785,0.9761702997117352,0.8293253084669264,2.7855354017165563,7.229503017603102e-88,3.9964340644001383e-87,0.018619190412588006,3.2040972863234605e-88,1.5e-323,-2e-323,2.191210178246258e-282
3.3000000000000003,-88.38234660458026,14.177919557210519,0.0008773640485649338,0.992932494269683,0.995153283655817,0.000339373600681138,138.37947194111763,3.5010907216775657e-06,0.9955446606379629,0.0010259578893631197,0.9363437903263848,0.000691457788363236,0.04119706576064496,0.08812087856300252,0.011945713383835453,0.9761738586487344,0.8293523866276425,2.785530140417979,7.193437514643832e-88,3.976497229983554e-87,0.018617328586639545,3.188113147457993e-88,1.5e-323,-2e-323,2.190991068184113e-282
3.31,-88.38217980418753,14.177920527959586,0.0008773887035143644,0.992932412181851,0.995153350482225,0.00033936546250207283,138.37947187850907,3.5012015279092545e-06,0.995545497201824,0.0010259514858448882,0.9363502155055111,0.000691289354627221,0.041194213172925466,0.08811925156968092,0.011945844114596123,0.9761774170532356,0.8293794650164744,2.7855248790571268,7.157552019602913e-88,3.9566599030676935e-87,0.018615466946864372,3.172208787642523e-88,1.5e-323,-2e-323,2.190771980031879e-282
3.3200000000000003,-88.3820137564425,14.177921498657193,0.0008774132479425887,0.9929323292436191,0.9951534171209444,0.0003393573248702144,138.37947181587208,3.5013118738193502e-06,0.9955463335956296,0.0010259451048742453,0.9363566399552459,0.0006911209732422211,0.0411913608184753,0.08811762461322126,0.011945974270385825,0.9761809749253206,0.8294065436334017,2.785519617634014,7.121845661465085e-88,3.9369216021595633e-87,0.018613605493243868,3.156383820845312e-88,1.5e-323,-2e-323,2.1905529137873648e-282
3.33,-88.3818484587564,14.17792246930339,0.0008774376822236821,0.9929322454640007,0.995153483572716,0.00033934918778544184,138.3794717532068,3.501421761538558e-06,0.9955471698194254,0.0010259387463575711,0.9363630636757132,0.0006909526441856213,0.041188508697226,0.0881159976935996,0.011946103853264448,0.9761845322650716,0.8294336224784035,2.785514356148655,7.086317574955915e-88,3.9172818489396694e-87,0.01861174422575942,3.140637863578938e-88,1e-323,-1.5e-323,2.1903338694483797e-282
3.34,-88.38168390855142,14.17792343989822,0.0008774620067302074,0.9929321608519236,0.9951535498382772,0.00033934105124763466,138.37947169051336,3.5015311932239558e-06,0.9955480058732568,0.0010259324102016587,0.9363694866670371,0.0006907843674348438,0.0411856568091093,0.08811437081079217,0.011946232865285754,0.9761880890725703,0.8294607015514592,2.7855090946010646,7.050966900541775e-88,3.8977401682620083e-87,0.01860988314439242,3.124970534900293e-88,1e-323,-1.5e-323,2.190114847012734e-282
3.35,-88.38152010326093,14.177924410441735,0.0008774862218332153,0.9929320754162294,0.9951536159183623,0.0003393329152566726,138.37947162779184,3.501640171058992e-06,0.9955488417571693,0.0010259260963137139,0.9363759089293417,0.0006906161429673489,0.041182805154057193,0.08811274396477525,0.01194636130849736,0.9761916453478986,0.8294877808525484,2.7855038329912567,7.015792784429854e-88,3.8782960881540713e-87,0.018608022249124247,3.1093814564105795e-88,1e-323,-1.5e-323,2.1898958464782362e-282
3.36,-88.38135704032923,14.177925380933981,0.0008775103279022443,0.9929319891656738,0.9951536818137022,0.0003393247798124359,138.37947156504242,3.5017486972534875e-06,0.9955496774712083,0.0010259198046013544,0.9363823304627505,0.0006904479707606346,0.04117995373200186,0.08811111715552525,0.011946489184940755,0.9761952010911384,0.8295148603816502,2.7854985713192457,6.980794378568158e-88,3.858949139816846e-87,0.0186061615399363,3.09387025225532e-88,1e-323,-1.5e-323,2.1896768678426976e-282
3.37,-88.3811947172118,14.177926351375005,0.0008775343253053205,0.9929319021089267,0.9951537475250248,0.0003393166449148049,138.37947150226518,3.5018567740436353e-06,0.9955505130154191,0.001025913534972611,0.9363887512673873,0.0006902798507922365,0.041177102542875724,0.08810949038301866,0.011946616496651291,0.9761987563023716,0.8295419401387442,2.7854933095850463,6.945970840645505e-88,3.8396988576248116e-87,0.018604301016809974,3.0784365491243476e-88,1e-323,-1.5e-323,2.189457911103928e-282
3.38,-88.3810331313751,14.177927321764853,0.0008775582144089578,0.9929318142545714,0.9951538130530545,0.00033930851056366055,138.37947143946025,3.5019644036919995e-06,0.9955513483898469,0.001025907287335927,0.9363951713433752,0.0006901117830397281,0.041174251586611435,0.08810786364723207,0.011946743245658184,0.9762023109816801,0.8295690201238094,2.785488047788673,6.911321334091528e-88,3.8205447791259447e-87,0.018602440679726655,3.063079976251811e-88,1e-323,-1.5e-323,2.1892389762597375e-282
3.39,-88.3808722802967,14.177928292103573,0.0008775819955781579,0.9929317256111062,0.9951538783985128,0.0003393003767588839,138.37947137662778,3.5020715884875163e-06,0.995552183594537,0.0010259010616001582,0.9364015906908377,0.0006899437674807206,0.04117140086314187,0.08810623694814218,0.011946869433984516,0.9762058651291454,0.8295961003368255,2.78548278593014,6.876845028076674e-88,3.801486445041712e-87,0.01860058052866775,3.047800165416173e-88,1e-323,-1.5e-323,2.1890200633079372e-282
3.4,-88.38071216146518,14.177929262391213,0.0008776056691764102,0.9929316361869426,0.9951539435621177,0.00033929224350035653,138.37947131376785,3.502178330745494e-06,0.9955530186295346,0.001025894857674573,0.9364080093098976,0.0006897758040928628,0.04116855037240011,0.08810461028572578,0.011946995063647232,0.9762094187448496,0.8296231807777718,2.785477524009462,6.842541097512207e-88,3.7825233992670797e-87,0.01859872056361465,3.032596750940211e-88,1e-323,-1.5e-323,2.188801172246338e-282
3.41,-88.38055277238024,14.177930232627816,0.000877629235565692,0.9929315459904065,0.9951540085445841,0.00033928411078796016,138.3794712508806,3.5022846328076125e-06,0.9955538534948847,0.001025888675468852,0.936414427200678,0.0006896078928538416,0.041165700114319484,0.08810298365995976,0.011947120136657144,0.9762129718288742,0.8296502614466276,2.7854722620266523,6.808408723050201e-88,3.7636551888705027e-87,0.018596860784548763,3.0174693696910155e-88,1e-323,-1.5e-323,2.1885823030727505e-282
3.42,-88.3803941105526,14.177931202813431,0.0008776526951064678,0.9929314550297377,0.9951540733466238,0.00033927597862157705,138.37947118796615,3.5023904970419225e-06,0.9955546881906323,0.001025882514893089,0.9364208443633014,0.0006894400337413811,0.04116285008883353,0.08810135707082112,0.011947244655018929,0.9762165243813011,0.8296773423433721,2.7854669999817268,6.774447091083549e-88,3.744881364093935e-87,0.018595001191451483,3.0024176610799936e-88,1e-323,-1.5e-323,2.1883634557849867e-282
