t,V,Nai,m,h,j,Cai,Ki,d,f,b,g,xr,xs1,xs2,zdv,ydv,Ca_JSR,Ca_NSR,APtrack,APtrack2,APtrack3,Cainfluxtrack,OVRLDtrack,OVRLDtrack2,OVRLDtrack3
3.08,-88.53600597595869,14.177903594392129,0.000854945454206119,0.9932326175057415,0.9952109691132294,0.00033954397567373536,138.37948961025222,3.4021675474302253e-06,0.9955274998705989,0.0010191747744567276,0.9362069973230629,0.0006944354045521741,0.04125404976039448,0.08815394164095053,0.011827277092060941,0.9760956949966334,0.8287567197505441,2.7856458276156233,8.030289070620688e-88,4.439104695117579e-87,0.018658331796568145,3.5590036212612657e-88,2e-323,-2.5e-323,2.1958165546282263e-282
3.09,-88.53523044917519,14.177904575388233,0.0008550569159917078,0.9932322463166551,0.995211108186176,0.000339535811009046,138.3794895774269,3.402653894876253e-06,0.9955283422416825,0.0010191606407338337,0.9362134469219004,0.0006942647287103169,0.04125118253712315,0.08815230923425955,0.011827868861151369,0.9760992655457796,0.8287837931153645,2.7856405673731013,7.990235641654315e-88,4.416963354623288e-87,0.0186564660566361,3.541252043767402e-88,2e-323,-2.5e-323,2.1955969839466625e-282
3.1,-88.53445787244077,14.177905556294688,0.0008551672043277894,0.9932318711164488,0.9952112465260706,0.00033952764695655403,138.3794895444672,3.403138540752313e-06,0.9955291844320091,0.001019146596281609,0.9362198957543492,0.0006940941115175831,0.041248315590057906,0.08815067688387451,0.01182845846293023,0.9761028355585034,0.8288108667088121,2.785635307067517,7.950385981509027e-88,4.394934656541052e-87,0.018654600503342764,3.523590776094986e-88,2e-323,-2.5e-323,2.195377435229783e-282
3.11,-88.53368817916666,14.177906537112653,0.0008552778278177607,0.9932314921583777,0.9952113841511642,0.0003395194835140409,138.3794895113763,3.4036215081068125e-06,0.9955300264420816,0.0010191326388015276,0.9362263438218638,0.0006939235526915574,0.04124544891779624,0.08814904458920689,0.011829045892146084,0.9761064050353682,0.8288379405307565,2.7856300466989743,7.910733699968195e-88,4.373015068390232e-87,0.01865273513657003,3.5060169861163164e-88,2e-323,-2.5e-323,2.1951579084636882e-282
3.12,-88.53292134868387,14.17790751784249,0.0008553880973544057,0.9932311095184392,0.9952115210671246,0.000339511320680814,138.37948947815522,3.4041028061836464e-06,0.9955308682720588,0.0010191187675796635,0.9362327911249042,0.0006937530521434513,0.04124258251990122,0.08814741235007378,0.011829631177997749,0.9761099739765549,0.8288650145811554,2.7856247862675056,7.871276840942389e-88,4.351203508854119e-87,0.018650869956279823,3.4885298068975513e-88,2e-323,-2.5e-323,2.1949384036438973e-282
3.13,-88.53215737871294,14.177908498484243,0.0008554979369405182,0.9932307232050143,0.9952116572745774,0.00033950315845679717,138.37948944480405,3.404582436002264e-06,0.9955317099219584,0.001019104982537283,0.9362392376635211,0.000693582609863473,0.04123971639632467,0.08814578016645502,0.011830214323705377,0.9761135423820834,0.8288920888600042,2.7856195257731153,7.832015188707085e-88,4.329499858681245e-87,0.01864900496246795,3.4711291428301313e-88,2e-323,-2.5e-323,2.1947189207699166e-282
3.14,-88.53139627846413,14.177909479037748,0.0008556076536472315,0.9932303331842381,0.9952117927709964,0.0003394949968422988,138.37948941132237,3.405060393443519e-06,0.9955325513917096,0.0010190912839925159,0.9362456834375097,0.0006934122258911872,0.041236850547261276,0.08814414803843211,0.011830795316257763,0.9761171102518733,0.8289191633673219,2.7856142652157883,7.792949614909798e-88,4.307904599714111e-87,0.018647140155151367,3.45381538022601e-88,2e-323,-2.5e-323,2.1944994598437426e-282
3.15,-88.53063804793744,14.177910459503003,0.0008557172474745454,0.9932299394561109,0.9952119275563817,0.00033948683583731896,138.37948937771014,3.4055366785074127e-06,0.9955333926813125,0.0010190776719453624,0.9362521284468697,0.0006932419002265939,0.041233984972711045,0.08814251596600504,0.011831374155654906,0.9761206775859244,0.8289462381031083,2.7856090045955244,7.754080119550532e-88,4.2864177319527195e-87,0.018645275534330083,3.4365885190851896e-88,2e-323,-2.5e-323,2.194280020865375e-282
3.16,-88.52988264483554,14.177911439880754,0.0008558263809999224,0.9932295421768557,0.9952120616423337,0.0003394786754404416,138.37948934396948,3.406011309002465e-06,0.9955342337910913,0.0010190641449346618,0.9362585726925411,0.0006930716326882785,0.041231119671780225,0.08814088394879958,0.011831950876780645,0.9761242443846057,0.8289733130672775,2.7856037439123913,7.715402691891674e-88,4.26503703828085e-87,0.018643411099926534,3.4194467818589974e-88,2e-323,-2.5e-323,2.1940606038256866e-282
3.17,-88.52913005384107,14.17791242017126,0.0008559349320304175,0.9932291414030466,0.995212195033053,0.0003394705156511537,138.37948931010104,3.406484291377789e-06,0.9955350747211638,0.001019050702431275,0.9362650161748641,0.0006929014232105441,0.04122825464414514,0.0881392519866802,0.011832525492267688,0.9761278106480503,0.8290003882597987,2.7855984831664133,7.676915879499602e-88,4.2437617158002665e-87,0.018641546851912636,3.4023895248325577e-88,2e-323,-2.5e-323,2.1938412087213717e-282
3.18,-88.52838030036496,14.177913400374084,0.0008560431032792829,0.9932287370408296,0.9952123277215709,0.00033946235647030614,138.3794892761036,3.406955614934564e-06,0.9955359154713349,0.0010190373453130225,0.9362714588932741,0.000692731271902379,0.041225389890342745,0.0881376200798717,0.011833097981158877,0.9761313763760371,0.8290274636807232,2.7855932223575497,7.63862209190413e-88,4.222593096487318e-87,0.018639682790334983,3.3854178159033344e-88,2e-323,-2.5e-323,2.1936218355579137e-282
3.19,-88.5276333844072,14.177914380489224,0.0008561508947465188,0.9932283290902044,0.995212459707887,0.00033945419789789885,138.37948924197724,3.4074252796727886e-06,0.9955367560416047,0.0010190240735799049,0.9362779008477712,0.0006925611787637835,0.04122252541037303,0.08813598822837414,0.011833668343454212,0.9761349415685658,0.8290545393300512,2.7855879614858012,7.600521329105259e-88,4.201531180342006e-87,0.01863781891519357,3.368531655071329e-88,2e-323,-2.5e-323,2.193402484335313e-282
3.2,-88.52688926314694,14.177915360517424,0.0008562582839997733,0.9932279177080584,0.9952125910037487,0.00033944603993249625,138.37948920772394,3.4078933038631486e-06,0.9955375964323032,0.0010190108857521395,0.9362843420393115,0.0006923911436105196,0.04121966120333034,0.08813435643180843,0.011834236611341914,0.9761385062260131,0.8290816152076949,2.785582700551236,7.562609543661249e-88,4.180573729958245e-87,0.018635955226409155,3.3517292485206913e-88,2e-323,-2.5e-323,2.1931831550442427e-282
3.21,-88.5261479071584,14.177916340459207,0.0008563652556239009,0.9932275030022021,0.9952127216172285,0.00033943788257311187,138.37948917334518,3.408359700060959e-06,0.9955384366436573,0.001018997780812845,0.9362907824685525,0.0006922211663159824,0.041216797268592335,0.08813272468991416,0.011834802806941207,0.9761420703486373,0.8291086913135939,2.785577439553901,7.52488395423632e-88,4.159719207827159e-87,0.018634091723927278,3.335009363570503e-88,2e-323,-2.5e-323,2.192963847678294e-282
3.22,-88.52540935071326,14.177917320313968,0.0008564718275726322,0.9932270848470706,0.9952128515389244,0.0003394297258208946,138.37948913883926,3.408824453643279e-06,0.9955392766754025,0.001018984759946364,0.9362972221347287,0.0006920512470276263,0.04121393360688384,0.08813109300299468,0.011835366904490247,0.9761456339361374,0.8291357676478186,2.7855721784937417,7.487347800200029e-88,4.138969404656464e-87,0.018632228407811362,3.318373435901082e-88,2e-323,-2.5e-323,2.192744562244931e-282
3.23,-88.52467359381149,14.17791830008171,0.0008565779998459671,0.9932266632426638,0.9952129807688364,0.00033942156967584444,138.37948910420621,3.4092875646101097e-06,0.9955401165275393,0.001018971823152697,0.9363036610378399,0.0006918813857454514,0.041211070218204866,0.08812946137104996,0.011835928903989037,0.9761491969885133,0.8291628442103689,2.7855669173707582,7.450001081552375e-88,4.118324320446162e-87,0.018630365278061407,3.301821465512431e-88,2e-323,-2.5e-323,2.1925252987441546e-282
3.24,-88.52394057060518,14.177919279763586,0.0008566837898079647,0.9932262384265016,0.9952131093250327,0.0003394134141357482,138.3794890694492,3.409749062063936e-06,0.9955409562005789,0.0010189589681557634,0.9363100991793696,0.0006917115821844376,0.04120820710116034,0.08812782979349686,0.011836488853611278,0.9761527595063532,0.8291899210011074,2.785561656185058,7.412837613980465e-88,4.0977805365382e-87,0.0186285023345534,3.285350711532858e-88,2e-323,-2.5e-323,2.192306057161369e-282
3.25,-88.52321022344829,14.1779202593606,0.0008567892126598663,0.9932258106065183,0.9952132372233308,0.0003394052591986681,138.379489034571,3.4102089714823213e-06,0.9955417956949696,0.0010189461929629845,0.9363165365606162,0.0006915418360950661,0.04120534425452896,0.08812619826982483,0.011837046795530288,0.9761563214901714,0.8292169980199141,2.7855563949367337,7.375851983472031e-88,4.077335060092955e-87,0.018626639577178767,3.268958774485942e-88,2e-323,-2.5e-323,2.1920868374837973e-282
3.2600000000000002,-88.5224826292497,14.177921238871411,0.0008568942481208332,0.9932253795052965,0.9952133644426275,0.00033939710486718933,138.3794889995679,3.410667258874202e-06,0.9955426350101136,0.0010189335002327726,0.9363229731798474,0.0006913721478102339,0.04120248167994014,0.08812456680071504,0.01183760267348025,0.9761598829392815,0.8292440752669491,2.785551133625661,7.339051413168203e-88,4.056991884027676e-87,0.018624777006082362,3.252648855649399e-88,2e-323,-2.5e-323,2.1918676397284857e-282
3.27,-88.52175778800941,14.177922218296017,0.0008569988961908654,0.9932249451228363,0.9952134909829231,0.00033938895114131185,138.37948896443996,3.4111239242395793e-06,0.9955434741460111,0.0010189208899651274,0.9363294090370631,0.0006912025173299412,0.04119961937739387,0.08812293538616743,0.01183815648746116,0.9761634438536833,0.8292711527422125,2.7855458722518405,7.302435903068984e-88,4.036751008342362e-87,0.01862291462126418,3.236420955023229e-88,2e-323,-2.5e-323,2.191648463895435e-282
3.2800000000000002,-88.52103569972742,14.177923197634417,0.0008571031568699629,0.9932245074591376,0.9952136168442173,0.0003393807980210357,138.3794889291871,3.411578967578453e-06,0.9955443131026618,0.001018908362160049,0.9363358441322632,0.0006910329446541879,0.04119675734689016,0.08812130402618204,0.01183870823747302,0.9761670042333769,0.8292982304457045,2.785540610815271,7.26600545317437e-88,4.0166124330370123e-87,0.018621052422724223,3.220275072607432e-88,2e-323,-2.5e-323,2.191429309984645e-282
3.29,-88.52031636440374,14.177924176886613,0.0008572070301581257,0.9932240665142005,0.9952137420265101,0.0003393726455063608,138.3794888938093,3.4120323888908223e-06,0.9955451518800658,0.0010188959168175374,0.9363422784654479,0.0006908634297829743,0.041193895588429015,0.08811967272075887,0.01183925792351583,0.9761705640783623,0.8293253083774248,2.785535349315953,7.229760063484366e-88,3.9965761581116278e-87,0.018619190410462495,3.2042112084020076e-88,2e-323,-2.5e-323,2.191210177996115e-282
3.3000000000000003,-88.51959975767089,14.17792515605303,0.0008573105204584244,0.9932236223745919,0.995213866536491,0.0003393644935964661,138.37948885830784,3.41248419925157e-06,0.9955459904784141,0.0010188835530948414,0.9363487120371712,0.0006906939726102023,0.04119103410149327,0.08811804146968194,0.011839805563291018,0.9761741233888606,0.8293523865373218,2.785530087753927,7.193697459188867e-88,3.976640926062261e-87,0.0186173285844323,3.1882283542169253e-88,2e-323,-2.5e-323,2.1909910679243518e-282
3.31,-88.51888571672285,14.177926135136522,0.0008574136571890193,0.9932231756186917,0.9952139904188523,0.0003393563422858651,138.3794888226905,3.412934472655114e-06,0.9955468288989823,0.001018871265361301,0.9363551448511351,0.0006905245724270033,0.041188172882627744,0.08811641027150846,0.011840351275066842,0.9761776821663477,0.8293794649250499,2.785524826129462,7.157802441637874e-88,3.9567983351492005e-87,0.018615466944321726,3.172319774049294e-88,2e-323,-2.5e-323,2.1907719797326455e-282
3.3200000000000003,-88.51817437274796,14.177927114134787,0.0008575164166448958,0.993222725780444,0.9952141136375809,0.00033934819157897876,138.379488786951,3.4133831494771023e-06,0.9955476671407425,0.0010188590581540755,0.9363615769043567,0.0006903552298045806,0.04118531193461661,0.08811477912740105,0.011840894963543297,0.9761812404096343,0.8294065435408875,2.785519564442341,7.122087257831703e-88,3.9370551554545866e-87,0.01861360549038211,3.1564908957383977e-88,2e-323,-2.5e-323,2.190552913450577e-282
3.33,-88.51746572574619,14.17792809304783,0.000857618798826054,0.9932222728598491,0.9952142361926771,0.00033934004147580704,138.37948875108924,3.4138302297175344e-06,0.9955485052036949,0.0010188469314731648,0.9363680081968357,0.0006901859447429338,0.041182451257459875,0.0881131480373597,0.011841436628720385,0.9761847981187203,0.8294336223848348,2.7855143026925644,7.086551907770358e-88,3.91741138697842e-87,0.01861174422261346,3.1407417192842384e-88,2e-323,-2.5e-323,2.190333869078145e-282
3.34,-88.51675977571757,14.17792907187565,0.0008577208037324938,0.9932218168569069,0.9952143580841406,0.00033933189197635,138.37948871510534,3.41427571337641e-06,0.9955493430878392,0.0010188348853185688,0.9363744387285724,0.0006900167172420632,0.04117959085115753,0.08811151700138442,0.011841976270598105,0.9761883552936057,0.8294607014568914,2.785509040880132,7.051196391453838e-88,3.8978670297207006e-87,0.01860988314101577,3.125072244686815e-88,2e-323,-2.5e-323,2.1901148466153506e-282
3.35,-88.51605652266207,14.177930050618244,0.0008578224313642153,0.9932213577716174,0.9952144793119715,0.00033932374308060756,138.37948867899922,3.4147196004537298e-06,0.9955501807931754,0.0010188229196902876,0.9363808684995666,0.0006898475473019687,0.041176730715709584,0.08810988601947518,0.011842513889176459,0.9761919119342906,0.8294877807570578,2.7855037790050434,7.01602070888214e-88,3.878422083681427e-87,0.01860802224558904,3.1094824719461267e-88,2e-323,-2.5e-323,2.1898958460621934e-282
3.36,-88.5153559665797,14.177931029275616,0.0008579236817212186,0.9932208956039805,0.9952145998761699,0.00033931559478857985,138.37948864277095,3.4151618909494934e-06,0.9955510183197037,0.0010188110345883212,0.9363872975098184,0.0006896784349226503,0.04117387085111603,0.08810825509163202,0.011843049484455446,0.9761954680407748,0.8295148602853337,2.7854985170672992,6.981024860055269e-88,3.8590765488606013e-87,0.018606161536333276,3.0939724010621753e-88,2e-323,-2.5e-323,2.1896768674186734e-282
3.37,-88.51465817898197,14.177932007846508,0.0008580245453421838,0.9932204301043572,0.9952147197570964,0.0003393074471026837,138.379488606417,3.4156025514008245e-06,0.9955518556668583,0.0010187992324871807,0.9363937257576846,0.0006895093804175841,0.04117101125889753,0.08810662421848911,0.011843583004504324,0.9761990236123987,0.8295419400418741,2.7854932550667786,6.946215474750482e-88,3.8398340901668085e-87,0.01860430101338817,3.078544970335322e-88,2e-323,-2.5e-323,2.1894579107012304e-282
3.38,-88.51396264208631,14.177932986339998,0.0008581250907322713,0.9932199630802722,0.9952148390969502,0.000339299300005419,138.3794885699624,3.41604182409736e-06,0.9955526928387348,0.0010187874954700447,0.9364001532550628,0.0006893403815170306,0.04116815192804372,0.08810499339545451,0.011844114825330238,0.9762025786539398,0.8295690200255571,2.7854879930043532,6.91154454973247e-88,3.8206681716453187e-87,0.01860244067574224,3.063178904854189e-88,2e-323,-2.5e-323,2.1892389757908286e-282
3.39,-88.51326978503369,14.177933964748567,0.0008582252611140372,0.9932194930336391,0.9952149577778758,0.0003392911535112899,138.37948853338642,3.4164795082281513e-06,0.9955535298319389,0.0010187758383864707,0.936406579992092,0.0006891714401021621,0.041165292867680045,0.08810336262633404,0.01184464463529645,0.9762061331614382,0.8295961002373126,2.7854827308793007,6.877051870339781e-88,3.8016007864375486e-87,0.01860058052423381,3.0478918373792825e-88,2e-323,-2.5e-323,2.189020062786126e-282
3.4,-88.51257959856278,14.177934943072373,0.0008583250577127954,0.9932190199967883,0.9952150758024169,0.00033928300761998354,138.37948849668953,3.416915608126899e-06,0.9955543666465436,0.0010187642609159903,0.9364130059689852,0.000689002556132381,0.04116243407760956,0.08810173191104559,0.011845172441128395,0.9762096871349797,0.8296231806771204,2.785477468691637,6.84273657796512e-88,3.782631459909566e-87,0.018598720558844786,3.0326833873780397e-88,2e-323,-2.5e-323,2.188801171684993e-282
3.41,-88.51189207341234,14.17793592131158,0.00085842448175386,0.9932185440020501,0.9952151931731166,0.0003392748623311868,138.37948845987216,3.417350128127303e-06,0.9955552032826224,0.0010187527627381354,0.9364194311859553,0.0006888337295670897,0.041159575557635344,0.08810010124950701,0.011845698249551503,0.9762132405746494,0.8296502613449606,2.785472206441377,6.808597814001186e-88,3.763759717427437e-87,0.018596860779557075,3.0175531743178974e-88,2e-323,-2.5e-323,2.1885823024853005e-282
