t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
1.3,-61.9737795021709,0.9733949839762508,0.052997604771652176,0.9875766424449147,0.00012265897876134478,2.082021121390865e-05,8.802554179799767,0.9999415659897221,0.9783754739460793,0.8933824508567315,0.992286274518639,7.150914590843884e-06,0.00012128315932160533,0.020311414840993202,0.020105781126719468,0.05425083165131071,0.9999322848781121,0.8299101815817476,12.972415507774022,15.591274172990417,0.0008162461621353042,0.052997604771652176,0.2609278124533014,135.4702303215934,1.7380399784841252,0.021111006531664634,1.976686872600708e-81,0.8631706006749277,1.8327883616607028
1.31,-61.79183737959938,0.973135379896336,0.054333929329424636,0.9874678743927077,0.00012265856963625618,2.1368043765707427e-05,8.79703931308411,0.9999409794355312,0.978375544643039,0.8933849816838966,0.9922866217088816,7.150765063955762e-06,0.0001212830217998212,0.02031823911789467,0.020109216572040567,0.054855545933822386,0.9999310463396103,0.8299126102991287,12.972415384446466,15.591268041029501,0.0008162434138771018,0.054333929329424636,0.26092360338891707,135.47023547145488,1.7380435002657386,0.02111090887416501,3.5133453121152596e-81,0.8631744700349051,1.8327881013975922
1.32,-61.60965301062799,0.9728719467251521,0.05570140380989927,0.987356687363307,0.00012265816059236817,2.1930704063460045e-05,8.791443601113802,0.9999403769439144,0.9783756153350159,0.8933875124509864,0.9922869670563175,7.150632665577564e-06,0.00012128288647795782,0.02032512175779414,0.020112681512550478,0.05546734545083653,0.9999297614887735,0.8299149602286059,12.972415269431576,15.591261909097796,0.000816240665908477,0.05570140380989927,0.26091939032044437,135.4702406274495,1.7380470219121877,0.02111081121699146,6.338415551736616e-81,0.8631783392853811,1.832787841154326
1.33,-61.42721335221774,0.9726046232335499,0.05710070179522544,0.987243028392721,0.00012265775163031225,2.2508613859716834e-05,8.785769084237351,0.9999397580742815,0.9783756860219799,0.8933900431580021,0.9922873105106796,7.150517890848819e-06,0.0001212827533672826,0.020332062901950058,0.020116176019792244,0.056086334454857126,0.9999284285489078,0.8299172308350716,12.972415163449716,15.59125577719535,0.0008162379182319393,0.05710070179522544,0.2609151733603182,135.47024578965681,1.738050543423478,0.021110713560144018,1.1142241130930425e-80,0.863182208426359,1.832787580930995
1.34,-61.24450440976831,0.9723333464331249,0.05853251533741893,0.9871268431563375,0.00012265734275072329,2.3102210682362703e-05,8.780017826066645,0.9999391223705093,0.9783757567038996,0.8933925738049454,0.9922876520199373,7.150421256795467e-06,0.00012128262247930127,0.020339062695537806,0.020119700167235723,0.05671262074379013,0.9999270456596528,0.8299194215813558,12.972415067281467,15.591249645322213,0.0008162351708500158,0.05853251533741893,0.2609109526180418,135.47025095815468,1.7380540647996146,0.02111061590362271,1.991195084179079e-80,0.8631860774578417,1.8327873207276915
1.35,-61.06151130901472,0.972058051666973,0.05999755396308692,0.9870080760205154,0.0001226569339542394,2.3711947036365267e-05,8.774191924256842,0.9999384693616811,0.9783758273807445,0.8933951043918177,0.9922879915303792,7.150343301204427e-06,0.00012128249382574261,0.020346121287341548,0.020123254030124292,0.057346315427525774,0.9999256108815288,0.8299215319307744,12.9724149817633,15.591243513478437,0.0008162324237652501,0.05999755396308692,0.26090672820006267,135.47025613301912,1.7380575860406022,0.021110518247427577,3.565390575293943e-80,0.8631899463798323,1.8327870605445076
1.36,-60.87821841431445,0.9717786727576779,0.061496543080893175,0.9868866701282839,0.00012265652524150186,2.4338289086597904e-05,8.768293530011508,0.9999377985633139,0.9783758980524829,0.8933976349186202,0.9922883289867529,7.150284580753286e-06,0.00012128236741853358,0.020353238829256097,0.020126837685227016,0.05798753254931725,0.9999241222034667,0.8299235613511957,12.972414907780447,15.591237381664078,0.0008162296769802028,0.061496543080893175,0.2609025002095451,135.4702613143243,1.7380611071464462,0.021110420591558647,6.260988103716976e-80,0.863193815192334,1.8327868003815362
1.37,-60.694608829932314,0.9714951413685925,0.06303023102650632,0.9867625670466184,0.0001226561166131556,2.4981722169378663e-05,8.762324785181633,0.9999371094722932,0.9783759687190835,0.8934001653853546,0.9922886643316927,7.150245678694349e-06,0.00012128224326990763,0.020360415478487236,0.020130451211933457,0.05863639074152862,0.9999225775116252,0.8299255092965607,12.972414846297003,15.59123124987919,0.000816226930497452,0.06303023102650632,0.26089826874706806,135.47026650214278,1.738064628117152,0.021110322936015953,1.1292048680799424e-79,0.8631976838953496,1.8327865402388703
1.3800000000000001,-60.51066477771408,0.9712073874889402,0.06459938369611944,0.9866357070327397,0.00012265570806984882,2.5642746622593774e-05,8.756287868064323,0.9999364015706985,0.9783760393805144,0.8934026957920223,0.9922889975061515,7.150227199054681e-06,0.00012128212139232234,0.020367651395875916,0.020134094691419857,0.05929301196610575,0.9999209746129516,0.8299273752210045,12.97241479833313,15.591225118123836,0.0008162241843195921,0.06459938369611944,0.2608940339101218,135.47027169654544,1.7380681489527243,0.021110225280799526,2.0085981000060673e-79,0.8632015524888824,1.832786280116604
1.3900000000000001,-60.32636734825514,0.9709153391091265,0.06620478803238893,0.9865060288606632,0.00012265529961223332,2.632188053755404e-05,8.750184969328535,0.9999356743233055,0.9783761100367434,0.8934052261386244,0.9922893284491192,7.150229770411929e-06,0.00012128200179851424,0.020374946747014868,0.02013776820720471,0.059957522360991104,0.9999193112197642,0.8299291585694121,12.972414764980094,15.591218986398077,0.0008162214384492355,0.06620478803238893,0.2608897957933748,135.4702768976016,1.7380716696531684,0.021110127625909404,3.565975633454753e-79,0.8632054209729355,1.8327860200148316
1.4000000000000001,-60.14169615650408,0.9706189217713722,0.06784725684935101,0.986373469581124,0.00012265489124096474,2.7019663567702576e-05,8.744018258672751,0.9999349271741286,0.9783761806877384,0.8934077564251627,0.9922896570972328,7.150254051120425e-06,0.0001212818845015746,0.020382301703793976,0.02014147184591773,0.060630053411549235,0.9999175849284129,0.8299308587643479,12.9724147474211,15.59121285470198,0.0008162186928890114,0.06784725684935101,0.26088555448904477,135.47028210537923,1.7380751902184894,0.021110029971345614,6.452104529603177e-79,0.863209289347512,1.832785759933648
1.41,-59.95662989349653,0.9703180592926308,0.06952762105158775,0.9862379649054741,0.00012265448295670204,2.7736650820659487e-05,8.737789935264649,0.999934159551952,0.9783762513334662,0.8934102866516385,0.9922899833854004,7.150300720956101e-06,0.00012128176951482761,0.02038971644191814,0.020145205696064775,0.06131074006558064,0.999915793253435,0.8299324752270287,12.972414746897902,15.591206723035617,0.0008162159476415663,0.06952762105158775,0.26088131008633475,135.47028731994465,1.7380787106486926,0.0211099323171082,1.1240821831051347e-78,0.8632131576126147,1.8327854998731483
1.42,-59.77114532089998,0.9700126724240329,0.07124674474172153,0.9860994485083522,0.0001226540747601085,2.847342406118887e-05,8.731502154344001,0.999933370860269,0.9783763219738945,0.8934128168180532,0.9922903072456672,7.150370496274231e-06,0.0001212816568520545,0.020397191145472747,0.020148969850299576,0.06199972422222011,0.9999139335653353,0.8299340073391783,12.972414764771703,15.591200591399057,0.0008162132027095644,0.07124674474172153,0.26087706267228633,135.4702925413633,1.738082230943783,0.021109834663197186,2.0549567168757332e-78,0.863217025768247,1.8327852398334288
1.43,-59.585218078696045,0.9697026799318611,0.07300551291989263,0.985957852587447,0.00012265366665185107,2.923058269906076e-05,8.725157082896102,0.9999325604853605,0.9783763926089897,0.8934153469244082,0.9922906286081264,7.150464117845311e-06,0.00012128154652731309,0.02040472600324875,0.02015276440359512,0.0626971519197611,0.9999120031405626,0.8299354544736561,12.972414802474216,15.59119445979238,0.0008162104580956871,0.07300551291989263,0.2608728123311252,135.47029776969907,1.7380857511037657,0.021109737009612613,3.709744589854142e-78,0.8632208938144117,1.832784979814586
1.44,-59.39882222483446,0.9693879979774954,0.0748048385475209,0.9858131075444537,0.00012265325863260052,3.0008748943294617e-05,8.71875687022037,0.9999317277916869,0.9783764632387185,0.893417876970705,0.9922909474003991,7.1505823577878694e-06,0.0001212814385550408,0.020412321210838837,0.02015658945428668,0.06340317494626863,0.999909999132988,0.8299368159770772,12.972414861535567,15.591188328215667,0.0008162077138026332,0.0748048385475209,0.26086855914461393,135.47030300501464,1.7380892711286462,0.02110963935635451,6.570017128772053e-78,0.8632247617511121,1.8327847198167173
1.45,-59.21192972379876,0.9690685394080644,0.07664567068121994,0.9856651416306568,0.00012265285070303222,3.0808573619738406e-05,8.712303627271174,0.9999308721167535,0.978376533863047,0.8934204069569449,0.9922912635470583,7.150726027268172e-06,0.0001212813329501699,0.020419976972975186,0.020160445105234962,0.06411795266953084,0.9999079185420257,0.8299380911508942,12.972414943615314,15.591182196669003,0.0008162049698331198,0.07664567068121994,0.26086430319233744,135.470308247372,1.7380927910184292,0.02110954170342292,1.2002996812385615e-77,0.8632286295783511,1.83278445983992
1.46,-59.02451086303299,0.9687442143328916,0.07852898786566911,0.98551388123551,0.00012265244286382564,3.1630731439236436e-05,8.705799444142636,0.9999299927752895,0.9783766044819413,0.8934229368831295,0.9922915769700983,7.150895970230731e-06,0.00012128122972803363,0.020427693501626487,0.02016433146287926,0.06484165054928918,0.9999057582385794,0.829939279266822,12.97241505047718,15.59117606515248,0.0008162022261898811,0.07852898786566911,0.26086004455146483,135.47031349683203,1.73809631077312,0.021109444050817872,2.1736182383983716e-77,0.8632324972961319,1.832784199884293
1.47,-58.836534002369156,0.9684149297771052,0.08045580210542386,0.9853592507125998,0.00012265203511566458,3.2475923845258415e-05,8.699246378450708,0.9999290890567293,0.9783766750953669,0.8934254667492602,0.992291887588651,7.151093067180365e-06,0.00012128112890442272,0.020435471017142597,0.020168248637807,0.06557444102913347,0.9999035149494025,0.8299403795575564,12.972415184004257,15.59116993366619,0.0008161994828756693,0.08045580210542386,0.26085578329690207,135.47031875345473,1.738099830392724,0.0211093463985394,3.839586309080274e-77,0.8632363649044575,1.8327839399499353
1.48,-58.64796524040783,0.9680805891666583,0.0824271649342304,0.985201172143766,0.00012265162745923755,3.334488307204133e-05,8.692646462563502,0.9999281602217542,0.9783767457032894,0.8934279965553382,0.9922921953185994,7.151318240314601e-06,0.00012128103049566275,0.02044330974979996,0.02017219674552256,0.06631650480458313,0.9999011852354264,0.829941391205535,12.972415346219314,15.59116380221024,0.0008161967398932551,0.0824271649342304,0.2608515195012939,135.47032401729945,1.738103349877246,0.021109248746587546,6.994367276404744e-77,0.8632402324033311,1.8327836800369464
1.49,-58.458768326429485,0.9677410922445847,0.08444416825977893,0.9850395652807515,0.00012265121989523778,3.4238372957783295e-05,8.686001683234856,0.9999272055014771,0.9783768163056736,0.8934305263013652,0.9922925000724842,7.151572454787478e-06,0.0001212809345186324,0.020451209940188852,0.020176175906639986,0.06706803107897343,0.9998987654868532,0.829942313338885,12.97241553929008,15.591157670784732,0.0008161939972454266,0.08444416825977893,0.2608472532352225,135.47032928842498,1.7381068692266914,0.021109151094962343,1.2730196556521933e-76,0.8632440997927557,1.832783420145427
1.5,-58.26890449642612,0.967396334842005,0.08650794696260232,0.9848743474309654,0.00012265081242436346,3.515719082142024e-05,8.679313974424414,0.9999262240957846,0.9783768869024847,0.8934330559873425,0.992292801759318,7.15185672119496e-06,0.00012128084099080029,0.02045917183996157,0.020180186247255316,0.06782921814991277,0.9998962519128616,0.8299431450253997,12.972415765539184,15.591151539389779,0.0008161912549349909,0.08650794696260232,0.2608429845673032,135.47033456688968,1.7381103884410656,0.021109053443663824,2.255724495766913e-76,0.8632479670727343,1.832783160275478
1.51,-58.078332384627245,0.9670462086493814,0.08861968083381792,0.9847054333852621,0.00012265040504731782,3.610216903399824e-05,8.672585246959923,0.999925215172184,0.978376957493687,0.8934355856132715,0.992293100284458,7.152172097227462e-06,0.00012128074993024784,0.02046719571222888,0.02018422789914333,0.06860027387955722,0.9998936405339317,0.8299438852715004,12.972416027449666,15.5911454080255,0.0008161885129647731,0.08861968083381792,0.2608387135639287,135.47033985275144,1.7381139075203733,0.021108955792692032,4.107835129659429e-76,0.86325183424327,1.8327829004272016
1.52,-57.88700781620037,0.9666906009594983,0.09078059776303948,0.9845327352769642,0.00012264999776480923,3.70741772162392e-05,8.665817369867879,0.9999241778637928,0.9783770280792448,0.8934381151791537,0.9922933955493796,7.152519690707243e-06,0.00012128066135571512,0.020475281832511554,0.020188301000231158,0.06938141638886534,0.9998909271695187,0.8299445330139366,12.972416327677509,15.591139276692026,0.0008161857713376167,0.09078059776303948,0.26083444028947905,135.47034514606796,1.73811742646462,0.021108858142047,7.520814999138437e-76,0.863255701304366,1.8327826406007004
1.53,-57.69488361334442,0.9663293944134699,0.0929919767849466,0.9843561624485998,0.00012264959057755153,3.8074124367270966e-05,8.6590121570167,0.9999231112674231,0.978377098659122,0.8934406446849905,0.9922936874514601,7.152900662472503e-06,0.00012128057528664424,0.02048343048962809,0.020192405695040033,0.07017287472627957,0.9998881074262371,0.829945087112306,12.97241666906337,15.591133145389488,0.0008161830300563842,0.0929919767849466,0.26083016480648075,135.47035044689676,1.7381209452738107,0.021108760491728766,1.338800919577707e-75,0.8632595682560252,1.8327823807960777
1.54,-57.50190918210462,0.9659624662847061,0.09525515628062252,0.9841756211503612,0.00012264918348626433,3.9102964415985995e-05,8.65217137952701,0.9999220144389782,0.9783771692332823,0.8934431741307833,0.9922939758834654,7.153316233239387e-06,0.00012128049174327157,0.02049164198744742,0.020196542135556675,0.07097489047400696,0.9998851766683295,0.8299455463364289,12.972417054657813,15.591127014118026,0.000816180289123957,0.09525515628062252,0.2608258871755526,135.4703557552955,1.7381244639479507,0.021108662841737368,2.431242124943584e-75,0.8632634350982508,1.8327821210134378
1.55,-57.30803033460016,0.965589688212656,0.09757153696341589,0.9839910144145168,0.00012264877649167326,4.016169835538993e-05,8.64529676316351,0.9999208863916089,0.978377239801689,0.8934457035165336,0.9922942607333427,7.153767686358035e-06,0.00012128041074666805,0.020499916645692798,0.020200710481633154,0.07178771840590603,0.999882130006108,0.8299459093601741,12.972417487732104,15.59112088287779,0.0008161775485432358,0.09757153696341589,0.260821607455462,135.47036107132203,1.7381279824870453,0.021108565192072843,4.472628809371452e-75,0.8632673018310458,1.8327818612528863
1.56,-57.11318927113986,0.9652109262238254,0.09994258144791643,0.9838022420474763,0.00012264836959450983,4.1251374157494215e-05,8.638389980502412,0.9999197260956921,0.9783773103643052,0.8934482328422428,0.9922945418842177,7.15425636784473e-06,0.00012128033231874448,0.02050825480009326,0.02020491090106252,0.07261162652414263,0.9998789622961898,0.8299461747600314,12.972417971779253,15.591114751668945,0.00081617480831714,0.09994258144791643,0.26081732570320837,135.47036639503455,1.7381315008910996,0.021108467542735227,8.017090240937027e-75,0.8632711684544133,1.8327816015145288
