t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
1.3800000000000001,-67.26971407096958,0.9766899471594178,0.025365099365327676,0.9891374314024038,0.0001228986529385895,1.1670620847134784e-05,8.900348388706902,0.9999502808372716,0.9766298147829071,0.8931867393452854,0.992290576087747,7.13206540040064e-06,0.00012127771712569736,0.020231223027815038,0.020065584005755362,0.04059616121572349,0.9999502332404252,0.8296989329383476,12.972416493405017,15.591437292021185,0.0008166017777234096,0.025365099365327676,0.26095128785180055,135.47006728980065,1.7379935697524118,0.021110228174716035,1.2194586660742383e-07,0.8632014146551328,1.8327862612365715
1.3900000000000001,-67.1408071274656,0.9765226217625907,0.02585532734214593,0.989081192340512,0.00012290625021318645,1.1890686045699773e-05,8.897702902097874,0.9999500182469373,0.9765994659213458,0.8931856362214718,0.9922909599404578,7.131567860050292e-06,0.00012127752243518855,0.020236350326444053,0.020068168014644727,0.04092328258011551,0.9999498138194844,0.8297018523064008,12.972416329147746,15.591432697228065,0.00081661160640912,0.02585532734214593,0.26094726912272614,135.47007076728536,1.7379946039020662,0.02111013061796573,1.260895424113956e-07,0.8632052803087521,1.8327860005642849
1.4000000000000001,-67.01184244337577,0.9763535009643588,0.0263545467185451,0.9890240311716426,0.00012291411798916646,1.211497260240592e-05,8.894991297515245,0.999949750429177,0.9765686134006697,0.8931844800975494,0.9922913431697835,7.131076373249267e-06,0.00012127732923897194,0.020241517019452742,0.020070771992862804,0.04125313329976713,0.999949383171067,0.8297047515325638,12.972416166227363,15.59142810245548,0.0008166218486437808,0.0263545467185451,0.26094324368418764,135.47007424667996,1.7379955533818396,0.02111003306477671,1.3037740971769526e-07,0.8632091457901415,1.83278573989654
1.41,-66.8828163508481,0.9761825671684641,0.026862919305409586,0.9889659333444316,0.00012292226568543646,1.2343563432193933e-05,8.892212835724205,0.9999494772843641,0.9765372490322878,0.8931832703375451,0.9922917257642605,7.13059102770124e-06,0.00012127713754520993,0.020246723170624596,0.020073395973461285,0.04158574242620045,0.9999489409953186,0.8297076302415298,12.972416004784751,15.591423507703439,0.000816632518564008,0.026862919305409586,0.26093921166924455,135.47007772806793,1.7379964152387242,0.021109935515258745,1.3481450467887243e-07,0.8632130110976153,1.8327854792329574
1.42,-66.75372508378376,0.976009802539541,0.027380609681405644,0.9889068840826195,0.00012293070300991113,1.2576543103326593e-05,8.889366809009491,0.9999491987110195,0.9765053645197366,0.8931820063024764,0.9922921077122125,7.130111913294476e-06,0.00012127694736221656,0.02025196884459244,0.02007603998990627,0.041921139469316186,0.9999484869849093,0.8297104880537951,12.972415844967783,15.591418912971958,0.000816643630741661,0.027380609681405644,0.2609351732086749,135.47008121153164,1.7379971864290058,0.02110983796952497,1.3940601795251087e-07,0.8632168762294369,1.832785218573145
1.43,-66.62456476970172,0.9758351889859633,0.02790778540038462,0.9888468683690433,0.00012293943998102936,1.2813997958367786e-05,8.88645254360773,0.999948914605678,0.976472951451153,0.8931806873501681,0.9922924890017356,7.129639122262359e-06,0.00012127675869846872,0.020257254106902763,0.02007870407610973,0.04225935443251066,0.99994802082448,0.8297133245853815,12.972415686931875,15.591414318261052,0.0008166552002162437,0.02790778540038462,0.260931128430835,135.47008469715254,1.7379978638115123,0.021109740427692134,1.4415730624342081e-07,0.8632207411838159,1.8327849579166957
1.44,-66.49533138766266,0.975658708076581,0.028444617962022706,0.9887858708681162,0.00012294848703455478,1.3056016707458266e-05,8.883469412203786,0.9999486248622317,0.976440001263061,0.8931793128344385,0.9922928696206222,7.129172749973321e-06,0.00012127657156266228,0.020262579024335675,0.020081388266586234,0.042600417987725236,0.9999475421879166,0.829716139446547,12.972415530842847,15.591409723570731,0.0008166672426556856,0.028444617962022706,0.2609270774610438,135.4700881850108,1.7379984441140992,0.021109642889881836,1.4907394960076797e-07,0.8632246059588876,1.8327846972631836
1.45,-66.36602079257634,0.9754803411118383,0.028991282012445864,0.9887238759933783,0.0001229578549412896,1.3302689945544452e-05,8.880416825132793,0.9999483293724755,0.9764065052732939,0.8931778821061234,0.992293249556425,7.128712894296897e-06,0.00012127638596366888,0.020267943664669583,0.02008409259633852,0.04294436134859537,0.9999470507405059,0.8297189322431401,12.972415376875105,15.591405128901016,0.0008166797742323134,0.028991282012445864,0.26092302042236437,135.47009167518556,1.7379989239594789,0.021109545356219582,1.5416170742890217e-07,0.8632284705527278,1.8327844366121668
1.46,-66.23662872472168,0.9753000691459692,0.029547955116846863,0.9886608679283478,0.00012296755477976318,1.3554109998239225e-05,8.877294227318416,0.9999480280262806,0.9763724546910122,0.8931763945133471,0.992293628796475,7.1282596553992e-06,0.0001212762019105218,0.020273348096600974,0.02008681710081833,0.043291216227423227,0.9999465461396363,0.8297217025769792,12.972415225210966,15.591400534251921,0.0008166928115817549,0.029547955116846863,0.26091895743580523,135.47009516775515,1.737999299873792,0.02110944782683445,1.5942650393029503e-07,0.8632323349633566,1.8327841759631902
1.47,-66.10715072390518,0.9751178728250487,0.03011481999128813,0.9885968304766266,0.0001229775981449948,1.38103720830786e-05,8.87410112203184,0.9999477207103167,0.9763378405477037,0.8931748494000689,0.9922940073277373,7.127813137286884e-06,0.00012127601941252578,0.020278792390381786,0.020089561816238864,0.04364101518635824,0.9999460280294573,0.8297244500434222,12.972415076046431,15.591395939623462,0.000816706372117379,0.03011481999128813,0.2609148886191818,135.4700986627965,1.7379995682211025,0.021109350301861535,1.6487454051986316e-07,0.8632361991887001,1.8327839153157741
1.48,-65.97758223538322,0.9749337326104947,0.030692061603969423,0.9885317472705653,0.00012298799686809094,1.4071572732119564e-05,8.870837039066883,0.9999474073098029,0.9763026537952256,0.8931732461084575,0.9922943851370098,7.127373445714553e-06,0.0001212758384791098,0.02028427661698198,0.02009232677916514,0.04399379117954395,0.9999454960480826,0.8297271742349821,12.9724149295839,15.591391345015658,0.0008167204736078923,0.030692061603969423,0.2609108140889381,135.4701021603859,1.7379997252913924,0.021109252781438666,1.7051214535408445e-07,0.863240063226641,1.8327836546694285
1.49,-65.84791847179368,0.9747476285151904,0.03127987036653719,0.9884656015270082,0.00012299876335546137,1.4337811675521917e-05,8.86750157278003,0.9999470877064315,0.9762668851926173,0.8931715839764097,0.9922947622106868,7.126940690690924e-06,0.00012127565912000563,0.020289800849126252,0.020095112027022147,0.044349578119216776,0.9999449498189273,0.8297298747373224,12.972414786041474,15.591386750428525,0.0008167351346878058,0.03127987036653719,0.26090673395824526,135.4701056605983,1.737999767194122,0.021109155265710375,1.7634595549013133e-07,0.8632439270749556,1.8327833940236367
1.5,-65.71815449954165,0.9745595402902666,0.031878439875241395,0.9883983762221578,0.00012300991035468637,1.4609190527622215e-05,8.864094355115542,0.999946761779831,0.976230525388896,0.8931698623396085,0.9922951385349255,7.126514984733581e-06,0.00012127548134512514,0.02029536516060172,0.02009791759775632,0.044708410499209254,0.9999443889567092,0.8297325511323143,12.97241464564698,15.591382155862084,0.0008167503745048265,0.031878439875241395,0.2609026483385546,135.47010916350783,1.7379996899317092,0.021109057754825165,1.8238279155460664e-07,0.8632477907313554,1.8327831333778664
1.51,-65.58828520337819,0.9743694473568874,0.03248796774726018,0.9883300540284318,0.0001230214510419412,1.488581327296438e-05,8.860615065322941,0.9999464294070294,0.9761935648937548,0.8931680805308695,0.9922955140955854,7.1260964435153985e-06,0.00012127530516460639,0.02030096962652547,0.020100743529966686,0.045070323540803627,0.9999438130652143,0.8297352029969943,12.972414508640368,15.591377561316353,0.0008167662128514105,0.03248796774726018,0.2608985573390993,135.47011266918773,1.7379994893720958,0.02110896024893651,1.8862970466549613e-07,0.8632516541934712,1.8327828727315654
1.52,-65.45830519125549,0.974177328661081,0.033108657447414674,0.9882606171838201,0.00012303339921794124,1.516778733111481e-05,8.857063449872575,0.9999460904613062,0.9761559940198926,0.8931662378792448,0.9922958888780968,7.125685187285695e-06,0.00012127513058891778,0.020306614323990137,0.020103589863222755,0.045435353545429234,0.999943221732332,0.8297378299017245,12.972414375279858,15.591372966791354,0.0008167826704589876,0.033108657447414674,0.2608944610661838,135.4701161777099,1.737999161187287,0.021108862748205143,1.9509408209830026e-07,0.8632555174588137,1.8327826120841533
1.53,-65.32820900439113,0.9739831630388427,0.033740713895450684,0.9881900478262571,0.00012304576882872596,1.545522092191589e-05,8.85343927049348,0.9999457448150721,0.9761178030352475,0.8931643337129914,0.9922962628677903,7.12528133735874e-06,0.00012127495762860492,0.02031229933055535,0.020106456637323616,0.04580353707117983,0.9999426145422445,0.8297404314153672,12.972414245828048,15.59136837228711,0.0008167997682775074,0.033740713895450684,0.2608903596254766,135.470119689146,1.7379987010036988,0.021108765252793496,2.017833895914575e-07,0.8632593805248651,1.832782351435042
1.54,-65.19799077614894,0.9737869286549511,0.034384350909093295,0.9881183274834854,0.00012305857470707322,1.5748227148319775e-05,8.849742381916375,0.9999453923354382,0.9760789819349441,0.8931623673555363,0.9922966360493893,7.124885021546712e-06,0.00012127478629468407,0.020318024726632213,0.020109343893470293,0.04617491224366587,0.9999419910565139,0.8297430070976488,12.972414120574273,15.591363777803641,0.0008168175285902769,0.034384350909093295,0.26088625311877944,135.470123203566,1.7379981041695736,0.0211086677628743,2.0870557170498618e-07,0.8632632433889337,1.832782090783604
1.55,-65.06764458216549,0.9735886035893929,0.035039783367135376,0.9880454376076057,0.00012307183179972785,1.6046919737744636e-05,8.845972649664088,0.9999450328888465,0.9760395206813245,0.8931603381298308,0.9922970084075412,7.124496368492198e-06,0.00012127461659823256,0.020323790593017907,0.02011225167305406,0.04654951740025466,0.9999413508337934,0.8297455565072447,12.972413999811575,15.591359183340971,0.0008168359738516137,0.035039783367135376,0.26088214164750245,135.4701267210397,1.7379973659974106,0.02110857027862161,2.1586863472911922e-07,0.8632671060483043,1.8327818301292051
1.56,-64.93716405055457,0.9733881652234373,0.03570723513144705,0.9879713590208902,0.0001230855559837114,1.6351417528333945e-05,8.842130032472543,0.9999446663362245,0.9759994089589206,0.893158245354289,0.9922973799262619,7.124115513636728e-06,0.0001212744485508234,0.020329597013574143,0.020115180018974516,0.046927392560679126,0.9999406934090045,0.8297480791936992,12.972413883862078,15.591354588899124,0.0008168551279132673,0.03570723513144705,0.2608780253093869,135.47013024163525,1.7379964815079114,0.021108472800220286,2.232810879396014e-07,0.863270968500075,1.8327815694711698
1.57,-64.80654272797052,0.9731855908259845,0.03638693151338904,0.9878960724466734,0.0001230997632874172,1.666184019212416e-05,8.838214502184464,0.9999442925376152,0.9759586364105086,0.8931560883468065,0.9922977505894658,7.123742593527175e-06,0.00012127428216411124,0.02033544407269462,0.020118128974393735,0.04730857803756889,0.9999400183131832,0.8297505747052324,12.972413773053102,15.591349994478128,0.0008168750148539133,0.03638693151338904,0.26087390420172396,135.47013376542074,1.7379954456743125,0.021108375327856945,2.3095152297808086e-07,0.8632748307413116,1.832781308808814
1.58,-64.67577369277336,0.9729808569687612,0.03707910680876153,0.987819557985266,0.0001231144706713592,1.6978312528073664e-05,8.834226119276641,0.9999439113475657,0.9759171924084095,0.8931538664212357,0.9922981203804387,7.123377751521333e-06,0.00012127411745024973,0.02034133185792052,0.020121098584024437,0.047693115873577156,0.9999393250535294,0.829753042581282,12.972413667742167,15.591345400078007,0.0008168956601513816,0.03707910680876153,0.26086977841846287,135.4701372924627,1.7379942531775103,0.021108277861729013,2.3888903669044074e-07,0.863278692768888,1.8327810481414124
1.59,-64.54484984404091,0.9727739399798555,0.03778399852166879,0.9877417955235505,0.000123129695423715,1.7300961142331103e-05,8.830164971362786,0.9999435226187102,0.9758750662352755,0.8931515788903149,0.9922984892822478,7.123021133370279e-06,0.00012127395442156977,0.02034726045796313,0.02012408889315689,0.04808104875323533,0.9999386131288234,0.8297554823584334,12.972413568298203,15.59134080569879,0.0008169170897742971,0.03778399852166879,0.26086564805260615,135.47014082282735,1.737992898595666,0.021108180402037716,2.4710290409769443e-07,0.8632825545796071,1.8327807874682231
1.6,-64.41376363545233,0.9725648155543143,0.03850185240458679,0.9876627643882573,0.00012314545568148673,1.7629917316249382e-05,8.82603122155988,0.9999431261987037,0.9758322469344429,0.8931492250634958,0.9922988572773904,7.122672891026206e-06,0.00012127379309085905,0.02035322996448244,0.02012709994853548,0.048472420980129764,0.9999378820160856,0.8297578935655757,12.972413475118666,15.591336211340504,0.0008169393309640526,0.03850185240458679,0.26086151319440687,135.47014435657962,1.7379913762407617,0.021108082948994123,2.556028610244651e-07,0.8632864161700925,1.8327805267884667
1.61,-64.2825074365358,0.9723534592864322,0.03923291597842019,0.9875824438206714,0.00012316176971558562,1.7965313094171237e-05,8.821825041360151,0.9999427219344166,0.9757887235163024,0.8931468042500178,0.9922992243482742,7.122333177438165e-06,0.00012127363347097929,0.020359240469660065,0.020130131797162644,0.04886727715042559,0.9999371311887983,0.8297602757305342,12.972413388606284,15.59133161700318,0.0008169624111625944,0.03923291597842019,0.26085737393385655,135.4701478937845,1.7379896803828154,0.021107985502810848,2.6439871743517886e-07,0.8632902775369354,1.8327802661013566
1.62,-64.15107285532875,0.9721398457336528,0.03997745138813545,0.9875008121535499,0.00012317865718423048,1.830728822369369e-05,8.817546717126135,0.9999423096645812,0.9757444846117124,0.8931443157544903,0.992299590476377,7.122002155735793e-06,0.00012127347557554351,0.020365292070633183,0.020133184488486604,0.04926566459638155,0.9999363600846223,0.8297626283689163,12.972413309212257,15.591327022686851,0.0008169863598915169,0.03997745138813545,0.2608532303568669,135.4701514345052,1.737987804856874,0.021107888063716593,2.7350103994460507e-07,0.8632941386764252,1.8327800054060426
1.6300000000000001,-64.01945158140524,0.9719239495781835,0.0407357189405441,0.9874178478320987,0.00012319613757753723,1.8655981534257616e-05,8.813196518256548,0.9999418892289192,0.9756995189007317,0.8931417588822458,0.9922999556432891,7.121679987825696e-06,0.00012127331941807519,0.020371384863988266,0.02013625807168445,0.049667630346033075,0.9999355681454916,0.8297649509979041,12.972413237382513,15.591322428391548,0.0008170112064194433,0.0407357189405441,0.26084908254996886,135.47015497880514,1.7379857435507136,0.021107790631938097,2.8292030410337374e-07,0.8632979995848851,1.8327797447016827
1.6400000000000001,-63.88763437246215,0.9717057442922362,0.04150799566855102,0.9873335282546696,0.0001232142319995921,1.9011540882459987e-05,8.80877483474622,0.9999414604576973,0.9756538146356274,0.8931391329339261,0.9923003198295207,7.121366847503647e-06,0.00012127316501297838,0.020377518952290268,0.020139352598886717,0.050073224727501545,0.9999347547713783,0.8297672431208688,12.972413173621925,15.591317834117307,0.0008170369824302348,0.04150799566855102,0.26084493059548136,135.47015852674616,1.7379834898461746,0.021107693207720775,2.9266786838973593e-07,0.8633018602582729,1.8327794839873603
