t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
3.5700000000000003,37.38944866792999,3.5380360284004186e-05,0.9999032777247834,0.6283334505053414,0.0032203422033000068,0.870855255096387,7.256897915796062,0.8941430348386461,0.8933544415349841,0.8886223363464416,0.972749631788857,0.026506539748863887,0.00012258109082159753,0.02723439637791558,0.023579531908370914,0.9876802859580133,0.7556051101248847,0.7213125683844673,12.976927075911988,15.59023567654385,0.0050115348376884245,0.9999032777247834,0.2599465751740141,135.4706579718434,1.2113615330691103,0.021114721315638033,0.0021046175238496057,0.802591303806474,1.832640403990108
3.58,37.33630898472448,3.279373041551691e-05,0.9999027234013365,0.6264531173430259,0.0032984563022151387,0.8728596071075116,7.2506441452866675,0.8935254862381657,0.8920561805030989,0.8885515387277404,0.9726176707798924,0.026716247337210935,0.00012262475083088978,0.027280212994257574,0.023602556758641653,0.9876372181068286,0.7540954158849917,0.7205916191122939,12.976925793020627,15.590235732270072,0.005173006431295968,0.9999027234013365,0.2599422427672101,135.47065376109182,1.2033757372249017,0.02111549333985912,0.0021058985237819264,0.8011770065981976,1.8326369836882195
3.59,37.283888803726605,3.0396346946669272e-05,0.9999021731670756,0.6245784208061317,0.003377165085685671,0.8748299639893852,7.244396625421941,0.8929067857760392,0.8907533905289666,0.8884807419379471,0.9724850981962161,0.026925611098078353,0.00012266945455379868,0.027325976817073154,0.023625555874094463,0.9875945050618313,0.7525887380658436,0.7198713904555395,12.976924510505619,15.590235788661985,0.005337845033057478,0.9999021731670756,0.25993791043261244,135.47064956638036,1.195474899135803,0.02111627642244889,0.002106935955668829,0.7997674281385803,1.832633512510632
3.6,37.2321833812267,2.8174361572779426e-05,0.9999016270903457,0.6227093438888989,0.003456459378616232,0.8767668975363999,7.23815534995436,0.8922869557508241,0.8894462040323902,0.8884099461668166,0.9723519204708587,0.027134635341677458,0.0001227152103298887,0.027371688553882622,0.023648529607778062,0.9875521519031083,0.7510850706402112,0.7191518816937998,12.976923228372703,15.59023584573304,0.0055060494320993926,0.9999016270903457,0.2599335781702198,135.47064538760964,1.1876589829887003,0.021117070350520347,0.0021077409597467698,0.7983624860672025,1.8326299910015658
3.61,37.18118777202465,2.611491786851725e-05,0.9999010852359463,0.6208458696365481,0.0035363301619666153,0.878670970065189,7.231920312642648,0.8916660185126777,0.8881347519136946,0.888339151595366,0.9722181440853455,0.02734332434494556,0.00012276202638780392,0.027417348906651106,0.023671478309984877,0.9875101633077888,0.7495844075928965,0.7184330921073846,12.976921946626142,15.590235903496671,0.00567761775108781,0.9999010852359463,0.25992924598003103,135.4706412246811,1.179927881249403,0.021117874914811444,0.002108324094252316,0.7969621012942866,1.8326264197089281
3.62,37.13089683734252,2.4206130068576788e-05,0.9999005476651681,0.6189879811451873,0.0036167685648302653,0.8805427345494198,7.225691507251768,0.8910439964512952,0.8868191635730649,0.8882683583960514,0.9720837755650392,0.027551682350883764,0.00012280991084582792,0.027462958571681097,0.02369440232819677,0.9874685435449169,0.7480867429207075,0.7177150209773167,12.97692066526877,15.590235961966284,0.005852547454434518,0.9999005476651681,0.25992491386204497,135.47063707749695,1.1722814168193734,0.02111868990956605,0.002108695350096501,0.7955661971623654,1.8326227991840414
3.63,37.08130525416308,2.243695893994787e-05,0.9999000144357709,0.617135661561736,0.003697765843020788,0.8823827347934382,7.219468927552915,0.8904209119800361,0.8854995667860617,0.8881975667335789,0.9719488214733641,0.02775971356714547,0.0001228588717157859,0.027508518239375678,0.023717302006966104,0.9874272965206967,0.7465920706324363,0.7169976675853315,12.976919384302176,15.590236021155263,0.006030835375776162,0.9999000144357709,0.25992058181626043,135.47063294596032,1.164719351980024,0.02111951513275315,0.0021088642069119327,0.7941746999487174,1.8326191299806267
3.64,37.03240752249023,2.07972154500766e-05,0.9998994856020358,0.6152888940838244,0.003779313375358013,0.8841915055517922,7.213252567323507,0.8897967875259716,0.8841760877576803,0.8881267767649245,0.9718132884078378,0.027967422165676936,0.00012290891690260166,0.027554028594182784,0.023740177687887366,0.9873864257683614,0.7451003847488344,0.7162810312138769,12.976918103726714,15.590236081076968,0.006212477720686502,0.9998994856020358,0.2599162498426761,135.47062882997508,1.1572413887111912,0.021120350385885566,0.002108839635706328,0.7927875383376969,1.8326154126547518
3.65,36.98419797517918,1.9277419210971287e-05,0.9998989612147342,0.6134476619597219,0.0038614026393017785,0.8859695727139585,7.207042420347185,0.8891716455124369,0.882848850973811,0.8880559886402553,0.9716771829937765,0.02817481228108492,0.00012296005420892105,0.027599490314320765,0.02376302970945935,0.9873459344969605,0.7436116793025903,0.7155651111461124,12.976916823541716,15.59023614174473,0.006397470098084032,0.9998989612147342,0.2599119179412908,135.470624729446,1.1498471789232203,0.0211211954742808,0.0021086301633359648,0.7914046437120797,1.8326116477636585
3.66,36.93667078639385,1.7868732321131442e-05,0.9998984413211421,0.6116119484882518,0.0039440251974025035,0.8877174534546654,7.2008384804138,0.8885455083455981,0.881517979157603,0.8879852025033828,0.9715405118792529,0.028381888009676975,0.00012301229133708527,0.027644904071619427,0.023785858407005162,0.9873058256100904,0.7421259483383045,0.7148499066659091,12.976915543745601,15.590236203171846,0.006585807536660108,0.9998984413211421,0.25990758611210346,135.4706206442786,1.1425363295321762,0.021122050207094997,0.0021082439047815696,0.7900259500697105,1.832607835865177
3.67,36.889819976832385,1.656304547837068e-05,0.9998979259651768,0.6097817370186663,0.004027172706608765,0.8894356563110323,7.194640741319413,0.8879183984101734,0.8801835934292743,0.8879144184913069,0.9714032817329686,0.028588653409940837,0.00012306563588560099,0.0276902705316076,0.023808664112715566,0.9872661016656407,0.7406431859124682,0.7141354170578483,12.976914264335749,15.590236265371585,0.0067774844705346384,0.9998979259651768,0.2599032543551127,135.47061657437928,1.135308397238904,0.021122914396935154,0.0021076885316145275,0.7886513934661703,1.8326039775183327
3.68,36.84363942342195,1.5352852529803037e-05,0.999897415187364,0.6079570109505742,0.004110836895864236,0.8911246813612149,7.188449196866283,0.8872903380524839,0.8788458131828748,0.8878436367350263,0.9712654992380939,0.028795112501028054,0.00012312009535324922,0.0277355903532588,0.023831447155521265,0.9872267649175753,0.7391633860934395,0.7134216416072219,12.976912985308687,15.590236328357182,0.006972494767642193,0.999897415187364,0.25989892267031733,135.4706125196553,1.128162897618621,0.021123787860058977,0.002106971329172829,0.7872809121292589,1.8326000732822976
3.69,36.79812286880531,1.4231134836752508e-05,0.9998969090248119,0.6061377537338667,0.004195009545177948,0.8927850203983323,7.182263840862865,0.8866613495640937,0.8775047559761632,0.8877728573602884,0.9711271710862964,0.029001269261330228,0.0001231756771428397,0.02778086418875282,0.02385420786097308,0.9871878173539103,0.7376865429614184,0.7127085796000316,12.976911706660285,15.590236392141835,0.007170831756134434,0.9998969090248119,0.2598945910577163,135.47060848001473,1.1210993135468685,0.021124670416547475,0.002106099249624134,0.7859144465429511,1.8325961237154111
3.7,36.753263926834684,1.3191406058600079e-05,0.9998964075113304,0.6043239488685944,0.004279682489595282,0.8944171570186497,7.176084667123804,0.8860314551769354,0.8761605376345554,0.8877020804873647,0.970988303975492,0.02920712762874894,0.0001232323885589348,0.027826092683526555,0.023876946551266973,0.9871492606787797,0.7362126506084259,0.7119962303229881,12.97691042838568,15.590236456738705,0.007372488217456871,0.9998964075113304,0.25989025951730826,135.47060445536653,1.1141170925070172,0.02112556189005337,0.0021050788955510077,0.7845519392330403,1.8325921293755099
3.71,36.70905608915102,1.2227710553955833e-05,0.9998959106775095,0.6025155799048592,0.004364847616065698,0.8960215667335351,7.169911669469925,0.8854006770553315,0.8748132722931503,0.8876313062311051,0.9708489046065966,0.0294126915004967,0.0001232902368072895,0.027871276476244624,0.023899663545228926,0.9871110963114004,0.7347417031382804,0.7112845930635111,12.976909150479283,15.590236522160913,0.007577456388954429,0.9998959106775095,0.25988592804909205,135.47060044562045,1.1072156470805425,0.021126462107674472,0.002103916523359075,0.7831933346626611,1.8325880908198804
3.72,36.66549273624464,1.1334470592501414e-05,0.9998954185506459,0.6007126304427579,0.0044504968358396145,0.8975987171728093,7.163744841728229,0.8847690372749405,0.8734630722373005,0.8875605347019357,0.970708979675971,0.029617964731085147,0.0001233492290002599,0.02791641619846134,0.023922359158145234,0.9870733254301124,0.733273694666573,0.7105736671097286,12.976907872935021,15.590236588421543,0.00778572799899502,0.9998954185506459,0.2598815966530665,135.4705964506872,1.1003943662484064,0.02112737090020251,0.0021026181149266395,0.781838579163305,1.8325840086039389
3.73,36.62256714315939,1.050650477619257e-05,0.9998949311548251,0.5989150841322639,0.004536622085165593,0.8991490681814549,7.157584177731888,0.8841365578172167,0.872110047969865,0.8874897660057858,0.9705685358729966,0.02982295113242711,0.00012340937215540173,0.02796151247464226,0.023945033701772894,0.9870359489671232,0.7318086193206461,0.7098634517504763,12.976906595746309,15.590236655533634,0.007997294265119394,0.9998949311548251,0.2598772653292304,135.47059247047827,1.093652614367163,0.02112828810195624,0.0021011893716376285,0.7804876208526074,1.832579883281369
3.74,36.58027248360564,9.739074006278213e-06,0.9998944485109845,0.5971229246730883,0.004623215332065802,0.9006730718910281,7.151429671320238,0.8835032605681993,0.870754308311188,0.8874190002438388,0.9704275798791349,0.03002765447443688,0.0001234706731928417,0.02800656592226975,0.023967687484392056,0.9869989675998415,0.7303464712395705,0.7091539462752969,12.976905318905978,15.590236723510179,0.008212145885854722,0.9998944485109845,0.25987293407758244,135.47058850490595,1.0869897279482421,0.021129213550572123,0.0020996356950495577,0.7791404096198062,1.8325757154045375
3.75,36.538601841534685,9.027745715836434e-06,0.9998939706369186,0.5953361358146306,0.0047102685493584946,0.9021711729240866,7.145281316338773,0.8828691672963724,0.8693959602675797,0.8873482375134312,0.9702861183599382,0.030232078483001797,0.00012353313894019818,0.028051577151503266,0.02399032081063547,0.9869623817835286,0.7288872445741212,0.7084451499744405,12.97690404240649,15.590236792364129,0.008430273072718613,0.9998939706369186,0.2598686028981216,135.47058455388347,1.0804050260407634,0.021130147087176757,0.0020979622520854863,0.7777968969553019,1.8325715055232603
3.7600000000000002,36.49754821732286,8.368387318900002e-06,0.9998934975473339,0.5935547013558649,0.0047977737116586235,0.9036438085035117,7.139139106639136,0.8822342996455639,0.8680351090633907,0.8872774779081364,0.9701441579621316,0.030436226839833925,0.00012359677613211795,0.02809654676515799,0.024012933981477382,0.986926191754397,0.7274309334867549,0.7077370621388631,12.97690276623996,15.590236862108387,0.008651665553605,0.9998934975473339,0.25986427179084653,135.47058061732488,1.073897810965764,0.021131088556291325,0.0020961739803034636,0.7764570358941727,1.8325672541847395
3.77,36.45710453051873,7.757217905378734e-06,0.9998930292540361,0.5917786051451905,0.00488572280289766,0.9050914085127951,7.133003036079117,0.8815986791364965,0.8666718582348195,0.8872067215175157,0.9700017053136715,0.030640103183297653,0.00012366159140719376,0.02814147535884755,0.024035527294304634,0.9868903975171625,0.725977532151588,0.7070296820602265,12.976901490398054,15.590236932755808,0.008876312562772855,0.9998930292540361,0.259859940755756,135.47057669514513,1.0674673649930593,0.021132037805656118,0.0020942755682934492,0.7751207810468178,1.8325629619340154
3.7800000000000002,36.41726363005725,7.1907219155945625e-06,0.9998925657658786,0.590007831080363,0.004974107798722401,0.9065143956683757,7.126873098522645,0.8809623271490966,0.8653063095693625,0.8871359684276822,0.9698587670172144,0.03084371110701104,0.00012372759131095893,0.028186363520751778,0.024058101042799897,0.986854998867939,0.7245270347543727,0.7063230090308982,12.976900214872153,15.590237004319194,0.009104202862246698,0.9998925657658786,0.259855609792849,135.47057278725995,1.0611129568287632,0.021132994686271923,0.0020922714964504503,0.7737880884471886,1.8325586293131895
3.79,36.378018301424824,6.6656174685794066e-06,0.9998921070888093,0.5882423631083934,0.005062920658939816,0.9079131856466932,7.120749287839782,0.8803252649126312,0.8639385631060491,0.8870652187215425,0.9697153496462698,0.031047054159345507,0.0001237947822964596,0.028231211831535652,0.024080655516900716,0.9868199954034585,0.7230794354924747,0.70561704234395,12.97689893965338,15.590237076811297,0.00933532475073604,0.9998921070888093,0.25985127890212417,135.47056889358595,1.0548338441992768,0.021133959052357522,0.0020901660537416262,0.7724589154753727,1.8325542568611386
3.8000000000000003,36.339361270515894,6.178872540140701e-06,0.9998916532260202,0.5864821852254098,0.005152153329742608,0.9092881871644439,7.114631597906717,0.8796875135042105,0.862568717188408,0.8869944724787351,0.9695714597442462,0.03125013584384134,0.00012386317072259894,0.02827602086442195,0.024103191002835478,0.986785386521792,0.7216347285748498,0.7049117812931582,12.976897664732594,15.590237150244818,0.009569666061342286,0.9998916532260202,0.25984694808358033,135.47056501404057,1.0486292727782565,0.021134930761243162,0.0020879633320638096,0.7711332208571134,1.8325498451136848
3.81,36.301285208551406,5.72770409952697e-06,0.9998912041780649,0.5847272814765339,0.0052417977426310386,0.9106398020741983,7.108520022605759,0.8790490938445887,0.8611968684985645,0.8869237297756728,0.9694271038225661,0.03145295961932042,0.00012393276285325565,0.028320791185212975,0.024125707783133943,0.9867511714267315,0.7201929082220229,0.7042072251730033,12.97689639010038,15.590237224632396,0.009807214163206747,0.9998912041780649,0.25984261733721625,135.47056114854215,1.0424984763723408,0.021135909673288558,0.002085667228328201,0.7698109646380904,1.8325453946036112
3.8200000000000003,36.26378274307652,5.309499169289747e-06,0.9998907599427883,0.5829776359558178,0.005331845796325115,0.9119684255440086,7.102414555825334,0.8784100266786925,0.8598231120058134,0.8868529906860994,0.9692822883534807,0.03165552889836753,0.00012400356486015125,0.02836552335203909,0.02414820613650083,0.9867173491423304,0.7187539686660628,0.7035033732786685,12.976895115747181,15.59023729998662,0.010047955981759149,0.9998907599427883,0.2598382866630308,135.47055729700978,1.036440683329399,0.021136895651895308,0.0020832814845954473,0.7684921080200314,1.832540905859893
